time_step	reward_avg	time
727000	-14.0298	741.409
728000	25.5506	742.6886
729000	30.1372	743.4304
730000	26.1188	744.7093
731000	25.8509	745.4655
732000	15.8702	746.7349
733000	24.5987	747.4882
734000	30.8588	748.7691
735000	23.0904	749.5153
736000	27.2043	750.7972
737000	28.824	751.5433
738000	23.7731	752.8478
739000	29.0207	753.6037
740000	24.9235	754.8739
741000	29.4789	755.6188
742000	24.0944	756.9026
743000	28.1021	757.651
744000	33.1828	758.9241
745000	23.6611	759.6588
746000	28.2985	760.9473
747000	31.3772	761.6772
748000	30.8978	762.974
749000	27.2694	763.7116
750000	32.4224	764.9739
751000	27.0634	765.7304
752000	22.9031	767.0135
753000	26.3897	767.7538
754000	31.9762	769.0428
755000	24.9363	769.8195
756000	24.7089	771.1494
757000	17.3065	771.9237
758000	20.7968	773.2507
759000	-32.2786	774.0287
760000	32.1093	775.3297
761000	28.4791	776.0739
762000	24.0008	777.3532
763000	33.5103	778.0918
764000	27.9524	779.3665
765000	36.1296	780.1038
766000	22.5931	781.3737
767000	28.7537	782.1236
768000	31.7948	783.4334
769000	27.923	784.1702
770000	-7.8024	785.4555
771000	23.9954	786.1935
772000	31.1754	787.4802
773000	30.1812	788.2207
774000	34.5909	789.5043
775000	26.2078	790.2447
776000	34.0334	791.5327
777000	-20.7793	792.2691
778000	24.6992	793.5687
779000	30.0118	794.3049
780000	33.3953	795.5993
781000	29.5825	796.3333
782000	26.5535	797.6346
783000	24.5632	798.3786
784000	-23.0431	799.6647
785000	33.8613	800.4266
786000	27.8755	801.7147
787000	38.9055	802.4514
788000	23.8509	803.729
789000	29.0072	804.4698
790000	27.8016	805.7663
791000	32.5047	806.5016
792000	28.7172	807.7978
793000	-27.5881	808.5358
794000	34.4385	809.8151
795000	-14.1424	810.5643
796000	32.9415	811.8387
797000	22.5959	812.6066
798000	29.7124	813.8927
799000	38.4101	814.625
800000	27.148	815.9082
801000	33.4934	816.6514
802000	19.39	817.9899
803000	35.1295	818.7324
804000	33.0805	820.0288
805000	34.0192	820.7631
806000	-2.4078	822.0398
807000	39.5343	822.7927
808000	30.7248	824.0797
809000	33.5604	824.8128
810000	-30.9791	826.1167
811000	-16.9224	826.8559
812000	35.0544	828.1525
813000	35.0291	828.8911
814000	31.6078	830.1789
815000	30.1702	830.9214
816000	25.9752	832.2014
817000	-7.3122	832.9349
818000	33.8139	834.2267
819000	33.9391	834.9681
820000	26.7009	836.2578
821000	31.6197	837.0113
822000	32.3245	838.2809
823000	23.9644	839.0287
824000	33.9449	840.3146
825000	25.2655	841.0664
826000	31.2895	842.347
827000	33.4997	843.1216
828000	35.1919	844.3979
829000	35.2796	845.1406
830000	36.9236	846.4513
831000	-5.9057	847.2076
832000	35.16	848.4917
833000	-11.672	849.2272
834000	33.372	850.5016
835000	37.4446	851.2285
836000	25.2759	852.5036
837000	35.3803	853.2628
838000	32.6207	854.5316
839000	-33.2215	855.2736
840000	38.6561	856.5403
841000	35.1177	857.2864
842000	38.804	858.5593
843000	29.4608	859.3044
844000	-11.9601	860.5933
845000	-7.79	861.329
846000	34.8928	862.6055
847000	-18.7891	863.3426
848000	28.9026	864.6076
849000	15.3454	865.3516
850000	34.6007	866.6467
851000	22.6955	867.4123
852000	34.4591	868.6961
853000	33.9505	869.44
854000	29.8287	870.7228
855000	35.2559	871.4687
856000	34.1216	872.7694
857000	28.6027	873.5198
858000	27.1337	874.7991
859000	32.8361	875.5398
860000	29.8539	876.8127
861000	31.7059	877.5789
862000	37.6307	878.857
863000	37.2079	879.6041
864000	24.8363	880.8888
865000	28.6051	881.6298
866000	37.8487	882.9345
867000	30.9176	883.6662
868000	32.8995	884.9419
869000	37.3717	885.7054
870000	29.3931	886.998
871000	29.5542	887.7314
872000	32.4807	889.0222
873000	28.0832	889.7604
874000	32.5084	891.0491
875000	30.6191	891.782
876000	44.3385	893.0538
877000	34.0164	893.7934
878000	41.1082	895.0736
879000	34.9967	895.813
880000	25.5145	897.1038
881000	45.117	897.8408
882000	28.8562	899.1238
883000	37.4512	899.8665
884000	28.6444	901.1656
885000	38.4641	901.9047
886000	40.3938	903.2233
887000	21.2308	903.9591
888000	37.8528	905.2333
889000	39.7763	905.9888
890000	22.3585	907.2765
891000	36.888	908.0135
