time_step	reward_avg	time
805000	60.2974	742.5744
806000	2.5292	743.496
807000	-6.3528	744.4333
808000	56.3863	745.355
809000	52.6995	746.2766
810000	55.7452	747.2295
811000	56.3908	748.0887
812000	-11.58	749.0104
813000	54.094	749.9164
814000	8.8531	750.8537
815000	56.5017	751.7754
816000	-7.2717	752.697
817000	-1.2187	753.6343
818000	52.3363	754.5533
819000	53.0338	755.4549
820000	-29.3277	756.2647
821000	-56.7364	757.1693
822000	-43.0054	757.9831
823000	-17.3049	758.8378
824000	56.1115	759.7095
825000	-1.8562	760.5662
826000	55.9072	761.4738
827000	53.8075	762.3604
828000	56.7853	763.1962
829000	56.0699	764.019
830000	-5.4551	764.8917
831000	50.7898	765.8291
832000	48.5394	766.7039
833000	-5.9124	767.6159
834000	49.5417	768.4907
835000	45.7991	769.428
836000	53.7233	770.3184
837000	46.4945	771.24
838000	3.9947	772.1617
839000	-19.5214	773.1459
840000	-44.2198	774.0831
841000	51.1643	775.0204
842000	2.7276	775.9421
843000	5.8192	776.8325
844000	50.787	777.8166
845000	-16.8546	778.7227
846000	57.1723	779.5819
847000	54.5148	780.4879
848000	5.9353	781.4252
849000	-34.4413	782.3468
850000	52.5095	783.2373
851000	-21.3264	784.1902
852000	4.6204	785.0962
853000	-14.8758	785.971
854000	60.8302	786.8927
855000	12.9063	787.8299
856000	0.9851	788.7985
857000	56.4871	789.7201
858000	-25.2865	790.7043
859000	-15.2773	791.704
860000	53.5561	792.7038
861000	-14.491	793.6098
862000	57.1792	794.5315
863000	55.1326	795.5
864000	2.7503	796.4061
865000	50.6059	797.3433
866000	55.7612	798.2025
867000	56.9243	799.1557
868000	52.0983	800.1555
869000	54.5987	801.1553
870000	57.1295	802.0301
871000	57.289	802.983
872000	59.5839	803.9359
873000	-5.6667	804.8888
874000	56.3767	805.8417
875000	50.6172	806.7946
876000	-5.5395	807.685
877000	-0.7136	808.591
878000	54.306	809.4658
879000	-10.276	810.4187
880000	53.9609	811.3404
881000	57.2696	812.2464
882000	12.0042	813.2462
883000	54.7894	814.1629
884000	51.4753	815.223
