time_step	reward_avg	time
793000	48.9078	858.126
794000	59.0566	859.4858
795000	52.8251	860.269
796000	1.4026	861.6483
797000	57.6118	862.43
798000	54.8863	863.796
799000	54.4898	864.5799
800000	60.5016	865.9376
801000	62.7033	866.7248
802000	-85.3657	868.0939
803000	2.5602	868.8806
804000	62.4811	870.2384
805000	67.2732	871.014
806000	57.0667	872.3785
807000	57.4122	873.1807
808000	9.3855	874.5591
809000	57.9844	875.3375
810000	67.1542	876.6977
811000	63.3664	877.4797
812000	53.331	878.8501
813000	-9.6432	879.6337
814000	10.2859	880.9801
815000	59.8329	881.7741
816000	-16.0602	883.1229
817000	55.1859	883.9346
818000	63.8913	885.2922
819000	53.7191	886.0751
820000	57.9967	887.4367
821000	55.9657	888.2255
822000	66.4273	889.5867
823000	56.5055	890.3671
824000	66.8095	891.7185
825000	60.4236	892.4969
826000	57.3056	893.8717
827000	65.6824	894.6564
828000	57.686	896.0129
829000	58.1934	896.7928
830000	55.799	898.1478
831000	57.9862	898.9427
832000	53.8026	900.299
833000	-30.5132	901.0969
834000	62.0537	902.4599
835000	-29.3511	903.2543
836000	52.2455	904.6229
837000	60.3537	905.4078
838000	14.4379	906.7694
839000	59.302	907.5571
840000	55.9966	908.9104
841000	59.3913	909.6927
842000	59.6138	911.0601
843000	46.7396	911.8438
844000	1.0857	913.2091
845000	58.8245	913.9924
846000	53.0388	915.3542
847000	59.6396	916.1582
848000	52.9367	917.51
849000	58.0077	918.2904
850000	55.6305	919.6521
851000	55.5495	920.4327
852000	55.9707	921.8008
853000	53.8737	922.5861
854000	-2.4783	923.9422
855000	53.9151	924.731
856000	50.8596	926.1005
857000	51.1271	926.8821
858000	57.7142	928.2371
859000	60.6607	929.0147
860000	65.5044	930.3809
861000	57.7182	931.1574
862000	59.2587	932.5145
863000	60.7388	933.3248
864000	52.1787	934.6765
865000	65.6527	935.4596
866000	-31.9125	936.8379
867000	59.4009	937.6117
868000	55.7906	938.9702
869000	16.0011	939.7654
870000	59.1496	941.1256
871000	55.7414	941.9036
872000	-40.2097	943.2461
873000	61.2281	944.0334
874000	63.9541	945.4057
875000	45.8836	946.1862
876000	60.1791	947.57
877000	-10.791	948.3419
878000	2.3552	949.6973
879000	2.0473	950.4857
880000	38.12	951.8526
881000	60.3906	952.6406
882000	-0.2045	954.01
883000	56.7093	954.7952
884000	0.5325	956.1649
885000	-36.7622	956.946
886000	41.5737	958.3129
887000	48.0181	959.0962
888000	1.3034	960.4419
889000	60.4592	961.2336
890000	61.6476	962.5925
891000	15.7504	963.408
892000	55.0277	964.7761
893000	64.5052	965.5507
894000	-16.7753	966.8998
