time_step	reward_avg	time
547000	158.4387	411.5543
548000	105.3274	412.3354
549000	165.0011	413.0592
550000	100.4978	413.7778
551000	156.2628	414.5119
552000	147.8092	415.3555
553000	161.9538	416.0897
554000	147.341	416.9801
555000	170.5295	417.7299
556000	183.0927	418.4954
557000	129.8198	419.2765
558000	103.9705	420.0419
559000	133.2234	420.8855
560000	128.4256	421.6978
561000	134.4133	422.557
562000	177.7211	423.2912
563000	164.6813	424.041
564000	165.2406	424.8064
565000	179.4836	425.6188
566000	120.1561	426.5092
567000	157.582	427.259
568000	90.9858	428.1338
569000	162.4093	428.9617
570000	166.6738	429.7584
571000	144.5211	430.5239
572000	108.9064	431.2269
573000	58.7302	431.9454
574000	168.0528	432.7971
575000	172.1547	433.6094
576000	164.7443	434.3905
577000	139.1384	435.1872
578000	192.1957	436.0151
579000	79.4655	436.9211
580000	157.8002	437.6397
581000	153.1361	438.4052
582000	135.6469	439.3112
583000	150.6344	440.061
584000	133.144	440.889
585000	104.3958	441.8731
586000	146.9866	442.6542
587000	152.982	443.4665
588000	87.7474	444.1382
589000	131.6477	444.9661
590000	47.1955	445.716
591000	70.6417	446.4814
592000	170.4351	447.3504
593000	99.1562	448.255
594000	94.6494	449.045
595000	161.0118	449.8886
596000	185.4387	450.6229
597000	172.9895	451.4196
598000	106.0999	452.2632
599000	120.3469	453.1068
600000	127.6636	453.9503
601000	155.2103	454.7158
602000	108.769	455.4656
603000	111.993	456.2779
604000	160.9829	457.0902
605000	194.6017	457.8869
606000	114.2954	458.6523
607000	122.54	459.4178
608000	144.0751	460.2926
609000	45.1695	461.1049
610000	156.6254	461.9016
611000	100.7137	462.8232
612000	137.2521	463.6798
613000	112.4299	464.5233
614000	143.7291	465.3512
615000	133.9286	466.2104
616000	137.3203	466.9759
617000	121.4319	467.835
618000	154.0706	468.6161
619000	126.6661	469.2722
620000	164.2083	470.0845
621000	130.9731	470.9125
622000	193.0841	471.6779
623000	177.3112	472.5058
624000	128.8472	473.2244
625000	104.6237	474.0211
626000	112.0519	474.7084
627000	153.8999	475.5832
628000	83.6103	476.2862
629000	149.2248	477.0517
630000	72.7566	477.8171
631000	36.9604	478.4888
632000	41.9359	479.1137
633000	66.037	479.7854
634000	96.6666	480.5352
635000	76.8957	481.3007
636000	110.7594	482.2223
637000	135.871	483.0815
638000	93.3589	483.8001
639000	113.5187	484.5499
640000	107.7867	485.3622
641000	61.9044	486.0027
642000	30.5852	486.7682
643000	150.3862	487.5648
644000	110.8428	488.3303
645000	106.9955	489.127
646000	65.0794	489.8925
647000	137.2177	490.6891
648000	148.478	491.5483
649000	121.2332	492.3606
650000	72.9589	493.1885
651000	106.9147	494.0633
652000	65.4335	494.6707
653000	160.1657	495.4517
654000	123.4777	496.3578
655000	109.0037	497.2013
656000	149.4857	497.998
657000	60.6233	498.7323
658000	121.4815	499.4196
659000	163.3313	500.2787
660000	134.7734	501.0286
661000	149.6555	501.7784
662000	100.3551	502.6063
663000	104.9258	503.2781
664000	144.1076	504.0123
665000	104.9146	504.7933
666000	84.4882	505.5275
667000	152.5722	506.2617
668000	152.8977	507.1212
669000	171.7539	507.9951
670000	99.1154	508.823
671000	138.8059	509.6429
672000	133.8281	510.4473
673000	69.1942	511.0878
674000	59.1986	511.8533
675000	135.4091	512.6357
676000	137.0996	513.4636
677000	179.4075	514.2603
678000	82.0966	515.0257
679000	94.6195	515.7756
680000	165.4992	516.5879
681000	140.7724	517.3533
682000	162.0448	518.1031
683000	107.0156	518.9311
684000	159.6529	519.759
685000	143.0251	520.6338
686000	119.7442	521.3368
687000	76.1356	522.0866
688000	147.7487	522.8521
689000	132.0357	523.5862
690000	153.6183	524.4142
691000	145.8235	525.2241
692000	149.4277	525.9895
693000	166.6857	526.7393
694000	90.044	527.4892
695000	154.7805	528.3484
696000	167.5064	529.1138
697000	70.2644	529.8792
698000	88.8653	530.5978
699000	143.947	531.4101
700000	163.1626	532.2225
701000	157.2824	533.0348
702000	160.1387	533.8783
703000	119.4281	534.675
704000	105.6342	535.4092
705000	169.2683	536.1122
706000	34.5111	536.9245
707000	120.6082	537.7993
708000	112.3148	538.6116
709000	148.0967	539.3458
710000	109.378	540.0019
711000	66.6497	540.5643
712000	165.7397	541.361
713000	46.7134	542.0483
714000	43.3469	542.6575
715000	34.8536	543.3449
716000	92.7186	544.0478
717000	163.5075	544.8601
718000	76.9755	545.7349
719000	19.6655	546.3598
720000	159.1348	547.0628
721000	100.5279	547.8126
722000	170.8634	548.5468
723000	107.6329	549.3747
724000	57.9888	550.0621
725000	84.1284	550.7806
726000	83.3674	551.5461
727000	96.7526	552.2803
728000	193.925	552.952
729000	162.0371	553.7175
730000	125.2057	554.4204
731000	146.5809	555.2171
732000	166.559	556.0451
733000	189.5817	556.7669
734000	169.4177	557.5323
735000	130.6186	558.2665
736000	154.3677	558.9851
737000	91.9999	559.7193
738000	147.9004	560.641
739000	70.0268	561.3439
740000	154.9055	562.1562
741000	168.2958	562.9217
742000	92.7098	563.6246
743000	169.7907	564.437
744000	28.0791	565.1556
745000	157.3384	565.8897
746000	115.5088	566.5458
747000	142.9381	567.3485
748000	97.0908	568.0576
749000	143.8686	568.8794
750000	76.5449	569.6433
751000	47.9368	570.2996
