time_step	reward_avg	time
617000	-200.0	239.1376
618000	-200.0	239.5125
619000	-200.0	239.9187
620000	-200.0	240.3092
621000	-200.0	240.6685
622000	-200.0	241.0903
623000	-200.0	241.4808
624000	-200.0	241.887
625000	-200.0	242.2931
626000	-200.0	242.6836
627000	-200.0	243.0429
628000	-200.0	243.4335
629000	-200.0	243.824
630000	-200.0	244.1989
631000	-200.0	244.5738
632000	-200.0	244.98
633000	-200.0	245.3549
634000	-200.0	245.7454
635000	-200.0	246.1672
636000	-200.0	246.5421
637000	-200.0	246.9326
638000	-200.0	247.3232
639000	-200.0	247.7137
640000	-200.0	248.1043
641000	-200.0	248.4792
642000	-200.0	248.8697
643000	-200.0	249.2446
644000	-200.0	249.6351
645000	-200.0	250.0101
646000	-200.0	250.4006
647000	-200.0	250.7911
648000	-200.0	251.1973
649000	-200.0	251.5722
650000	-200.0	251.9471
651000	-200.0	252.3376
652000	-200.0	252.7438
653000	-200.0	253.1391
654000	-200.0	253.5141
655000	-200.0	253.9046
656000	-200.0	254.2951
657000	-200.0	254.6857
658000	-200.0	255.0605
659000	-200.0	255.4355
660000	-200.0	255.8104
661000	-200.0	256.2165
662000	-200.0	256.5915
663000	-200.0	256.9976
664000	-200.0	257.3881
665000	-200.0	257.7787
666000	-200.0	258.1692
667000	-200.0	258.5441
668000	-200.0	258.9346
669000	-200.0	259.3096
670000	-200.0	259.7157
671000	-200.0	260.0906
672000	-200.0	260.4968
673000	-200.0	260.8717
674000	-200.0	261.2623
675000	-200.0	261.684
676000	-200.0	262.0745
677000	-200.0	262.4495
678000	-200.0	262.84
679000	-200.0	263.2305
680000	-200.0	263.621
681000	-200.0	264.0272
682000	-200.0	264.4334
683000	-200.0	264.8239
684000	-200.0	265.2601
685000	-200.0	265.6887
686000	-200.0	266.0846
687000	-200.0	266.4816
688000	-200.0	266.8755
689000	-200.0	267.2475
690000	-200.0	267.6381
691000	-200.0	268.0229
692000	-200.0	268.3861
693000	-200.0	268.761
694000	-200.0	269.1359
695000	-200.0	269.5421
696000	-200.0	269.9169
697000	-200.0	270.3075
698000	-200.0	270.7136
699000	-200.0	271.1042
700000	-200.0	271.4947
701000	-200.0	271.9009
702000	-200.0	272.307
703000	-200.0	272.6819
704000	-200.0	273.0725
705000	-200.0	273.4786
706000	-200.0	273.8691
707000	-200.0	274.2441
708000	-200.0	274.6502
709000	-200.0	275.0564
710000	-200.0	275.4469
711000	-200.0	275.8531
712000	-200.0	276.2123
713000	-200.0	276.6185
714000	-200.0	277.0091
715000	-200.0	277.3684
716000	-200.0	277.7589
717000	-200.0	278.1338
718000	-200.0	278.5087
719000	-200.0	278.8836
720000	-200.0	279.2742
721000	-200.0	279.6803
722000	-200.0	280.0864
723000	-200.0	280.477
724000	-200.0	280.8519
725000	-200.0	281.2581
726000	-200.0	281.633
727000	-200.0	282.0547
728000	-200.0	282.4453
729000	-200.0	282.8358
730000	-200.0	283.2264
731000	-200.0	283.6169
732000	-200.0	283.9918
733000	-200.0	284.3624
734000	-200.0	284.7373
735000	-200.0	285.1279
736000	-200.0	285.534
737000	-200.0	285.9245
738000	-200.0	286.3151
739000	-200.0	286.7056
740000	-200.0	287.0962
741000	-200.0	287.4867
742000	-200.0	287.8772
743000	-200.0	288.2834
744000	-200.0	288.6739
745000	-200.0	289.0488
746000	-200.0	289.4237
747000	-200.0	289.7986
748000	-200.0	290.1736
749000	-200.0	290.5797
750000	-200.0	290.9702
751000	-200.0	291.3452
752000	-200.0	291.7357
753000	-200.0	292.1106
754000	-200.0	292.5011
755000	-200.0	292.876
756000	-200.0	293.251
757000	-200.0	293.6415
758000	-200.0	294.0164
759000	-200.0	294.4226
760000	-200.0	294.7819
761000	-200.0	295.1568
762000	-200.0	295.5317
763000	-200.0	295.9222
764000	-200.0	296.3128
765000	-200.0	296.7033
766000	-200.0	297.0938
767000	-200.0	297.5
768000	-200.0	297.9061
769000	-200.0	298.3123
770000	-200.0	298.6872
