time_step	reward_avg	time
858000	63.4736	943.8526
859000	64.0241	944.6446
860000	57.807	946.0173
861000	63.7695	946.8053
862000	-22.4181	948.1838
863000	58.2679	948.9738
864000	-22.273	950.3334
865000	-22.8423	951.1253
866000	8.5746	952.5047
867000	63.1714	953.3119
868000	62.4107	954.6947
869000	62.4824	955.4811
870000	59.1903	956.8502
871000	59.2841	957.6454
872000	65.8958	959.0212
873000	3.6183	959.8211
874000	61.5676	961.2045
875000	-26.8652	962.028
876000	0.0982	963.4002
877000	65.7167	964.1944
878000	56.0901	965.564
879000	62.1484	966.3512
880000	55.9629	967.7276
881000	58.4545	968.518
882000	60.2132	969.8911
883000	-8.7263	970.6815
884000	52.6883	972.0552
885000	62.7918	972.8444
886000	3.3376	974.211
887000	55.5608	975.0014
888000	58.1802	976.3637
889000	55.2913	977.1622
890000	52.0842	978.5519
891000	62.3509	979.3318
892000	58.7337	980.7139
893000	-21.9092	981.5149
894000	49.784	982.8797
895000	-76.6153	983.6684
896000	51.1476	985.0658
897000	59.4205	985.8465
898000	59.0458	987.2309
899000	56.2707	988.0201
900000	56.8802	989.3961
901000	57.1671	990.1867
902000	59.4842	991.5859
903000	60.9063	992.3847
904000	60.9297	993.7596
905000	61.7588	994.5529
906000	11.5357	995.9209
907000	52.4777	996.7111
908000	62.2194	998.0917
909000	54.6127	998.8795
910000	62.1383	1000.2458
911000	58.3982	1001.0423
912000	55.7224	1002.4161
913000	-3.3435	1003.2021
914000	57.3166	1004.5765
915000	-47.9052	1005.3667
916000	60.7142	1006.7431
917000	63.0132	1007.5322
918000	56.0362	1008.9043
919000	59.8902	1009.694
920000	57.4421	1011.0721
921000	-2.4458	1011.8684
922000	56.4691	1013.2399
923000	0.3021	1014.0291
924000	57.1018	1015.3902
925000	65.9047	1016.1755
926000	57.1935	1017.5741
927000	58.2199	1018.3617
928000	4.7844	1019.7368
929000	59.8456	1020.5303
930000	53.6615	1021.9238
931000	58.8224	1022.7223
932000	61.4752	1024.1002
933000	0.7545	1024.8892
934000	60.8831	1026.2507
935000	-6.9322	1027.0443
936000	63.277	1028.4033
937000	-13.3169	1029.1898
938000	59.0582	1030.5526
939000	57.9539	1031.3411
940000	62.0725	1032.7113
941000	63.5529	1033.4991
942000	4.7135	1034.8772
943000	60.084	1035.6611
944000	-23.5442	1037.0199
945000	59.6652	1037.8042
946000	17.6673	1039.1997
947000	55.0628	1039.9842
948000	-39.8465	1041.3521
949000	-2.2121	1042.1476
950000	51.4084	1043.5126
951000	6.7407	1044.2919
952000	3.6742	1045.6737
953000	60.5561	1046.463
954000	-26.8862	1047.8358
955000	58.3635	1048.6419
956000	63.5059	1050.0081
957000	64.4449	1050.788
958000	61.0705	1052.194
959000	60.3638	1052.9831
960000	64.6773	1054.3407
961000	56.5492	1055.1303
962000	-12.965	1056.5011
963000	63.8425	1057.2885
964000	59.8526	1058.6691
965000	4.813	1059.4626
966000	-5.6704	1060.8349
967000	56.8427	1061.6301
968000	58.1424	1063.0027
969000	67.6892	1063.783
970000	56.9878	1065.1591
971000	-1.3056	1065.9522
972000	2.3412	1067.33
973000	42.0011	1068.1208
974000	16.5658	1069.477
975000	55.8831	1070.2655
976000	42.2063	1071.6394
977000	-4.8859	1072.4255
978000	-85.3754	1073.819
979000	66.4862	1074.6057
980000	-37.8584	1075.9865
981000	62.9022	1076.7778
982000	63.0589	1078.1566
983000	59.6779	1078.9643
984000	69.367	1080.3209
985000	3.3427	1081.1315
986000	60.8962	1082.5318
987000	64.8677	1083.324
988000	-13.0831	1084.6882
989000	60.4406	1085.4808
990000	61.6879	1086.8599
991000	61.1495	1087.6464
992000	0.6087	1089.0275
993000	57.53	1089.8163
994000	62.9283	1091.1879
995000	65.8886	1091.9805
996000	-1.9609	1093.3526
997000	60.2619	1094.1411
998000	-44.7307	1095.5159
999000	49.927	1096.3011
1000000	64.6058	1097.6757
1001000	51.8555	1098.4603
1002000	69.8246	1099.8342
1003000	59.9804	1100.6263
1004000	65.0517	1101.9916
1005000	67.5267	1102.7771
1006000	61.6702	1104.1474
1007000	63.1236	1104.9423
1008000	67.5798	1106.3123
1009000	63.8063	1107.1008
1010000	-44.4369	1108.4713
1011000	12.3369	1109.2555
1012000	58.9221	1110.6273
1013000	63.5022	1111.4357
1014000	-13.4707	1112.8373
1015000	55.1939	1113.6173
1016000	69.4065	1114.9695
1017000	63.2367	1115.7528
1018000	5.2813	1117.1265
1019000	69.3165	1117.9156
1020000	66.7054	1119.2794
1021000	6.7271	1120.0802
1022000	66.3983	1121.4384
1023000	60.5626	1122.224
1024000	61.0591	1123.5927
1025000	62.1167	1124.3811
1026000	62.88	1125.7544
1027000	62.0136	1126.5418
1028000	-8.6037	1127.9742
1029000	59.2464	1128.7516
1030000	-28.2567	1130.1246
1031000	-23.7841	1130.9125
1032000	65.1424	1132.275
1033000	51.8041	1133.0682
1034000	54.2137	1134.4338
1035000	61.9586	1135.22
1036000	62.5156	1136.5824
1037000	66.6086	1137.3746
1038000	51.1764	1138.7562
1039000	69.1484	1139.5407
1040000	18.4971	1140.9091
1041000	67.5916	1141.7292
1042000	2.2886	1143.0896
1043000	67.149	1143.9026
1044000	58.491	1145.2732
1045000	2.9662	1146.069
1046000	59.7713	1147.4479
1047000	62.0814	1148.2308
1048000	-8.0006	1149.598
1049000	65.5758	1150.3868
