time_step	reward_avg	time
521000	27.1404	484.2233
522000	19.8441	485.1137
523000	14.8286	486.0198
524000	27.5881	486.8946
525000	38.6333	487.785
526000	26.7686	488.6599
527000	41.6312	489.6596
528000	-18.3312	490.5032
529000	38.4293	491.4249
530000	35.1867	492.3778
531000	18.6627	493.3308
532000	27.6735	494.2056
533000	35.033	495.1429
534000	21.1595	496.1427
535000	31.1327	497.0956
536000	-13.24	498.0485
537000	31.9906	499.0483
538000	32.1345	499.97
539000	-13.2444	500.876
540000	-59.7832	501.8446
541000	38.4353	502.7506
542000	47.9267	503.6879
543000	30.2628	504.6565
544000	43.4918	505.5938
545000	42.1614	506.5623
546000	34.0555	507.5309
547000	4.4104	508.4213
548000	23.9176	509.343
549000	42.5666	510.2647
550000	42.7014	511.2176
551000	-21.8393	512.1705
552000	37.0854	513.1235
553000	31.3842	514.1772
554000	32.4314	515.1697
555000	33.128	516.0914
556000	30.6894	516.9875
557000	34.7607	517.9561
558000	39.4128	518.8153
559000	45.3216	519.7369
560000	-5.2668	520.7055
561000	-12.4468	521.6584
562000	37.2426	522.5957
563000	-17.9803	523.5174
564000	36.7002	524.5016
565000	33.8795	525.4232
566000	34.2147	526.3293
567000	45.0728	527.2041
568000	-85.3967	528.1258
569000	44.9762	529.11
570000	-4.3537	529.9848
571000	43.046	530.9377
572000	-9.3537	531.9063
573000	33.0438	532.8748
574000	-11.7688	533.8277
575000	25.9443	534.8119
576000	-44.9408	535.718
577000	37.93	536.6084
578000	39.2606	537.5613
579000	26.2361	538.5299
580000	31.7028	539.4828
581000	33.2393	540.4982
582000	35.0141	541.4199
583000	30.0965	542.3103
584000	-12.4573	543.2632
585000	40.8098	544.2162
586000	30.9706	545.1847
587000	28.352	546.0724
588000	-0.3383	547.0253
589000	28.8145	547.9938
590000	42.5836	548.9624
591000	36.0501	549.8216
592000	39.9753	550.7433
593000	40.4898	551.6649
594000	-16.4352	552.4929
595000	39.7999	553.3365
596000	33.7048	554.2582
597000	37.3323	555.1486
598000	40.1351	556.1328
599000	30.6496	557.1169
600000	-14.1374	558.0855
601000	44.1532	559.054
602000	38.9121	559.9601
603000	40.9502	560.8974
604000	-29.5341	561.8034
605000	37.9882	562.7095
606000	31.2303	563.6468
607000	39.2115	564.5529
608000	36.305	565.5058
609000	30.3405	566.4118
610000	48.4289	567.3648
611000	39.4502	568.2552
612000	-4.4155	569.1925
613000	41.1528	570.1611
614000	-92.4666	571.1765
615000	48.4874	572.145
616000	47.163	573.0667
617000	-37.7319	574.1304
618000	-70.6281	575.0237
619000	47.4271	576.0117
620000	-77.0536	576.929
621000	-32.0007	577.8351
