time_step	reward_avg	time
3104000	1104.9446	2137.4177
3108000	1135.5208	2139.9878
3112000	1175.4372	2142.8119
3116000	1040.4808	2145.3909
3120000	1293.6464	2148.2153
3124000	1050.8854	2150.7821
3128000	1129.9802	2153.622
3132000	1285.201	2156.2348
3136000	1239.4844	2159.0769
3140000	1482.1234	2161.6676
3144000	1216.93	2164.5145
3148000	1119.9432	2167.0952
3152000	1188.4324	2169.94
3156000	1232.0775	2172.5108
3160000	1469.5826	2175.362
3164000	1062.7909	2177.9286
3168000	967.1095	2180.7669
3172000	980.6296	2183.3354
3176000	1287.1037	2186.1997
3180000	1212.9195	2188.7674
3184000	1303.6542	2191.6079
3188000	1035.9882	2194.1684
3192000	1301.5155	2197.0359
3196000	1029.7916	2199.6054
3200000	1940.767	2202.4238
3204000	1267.3913	2204.989
3208000	1137.0666	2207.8321
3212000	991.026	2210.4023
3216000	1081.7999	2213.2346
3220000	1284.726	2215.8328
3224000	1118.2656	2218.6907
3228000	907.7283	2221.2552
3232000	1301.1155	2224.0821
3236000	1169.0487	2226.6447
3240000	1182.8666	2229.4747
3244000	1576.3278	2232.0056
3248000	1122.9825	2234.8318
3252000	1237.3619	2237.407
3256000	1281.8875	2240.2458
3260000	1219.1545	2242.8097
3264000	939.0636	2245.6951
3268000	1285.6521	2248.28
3272000	1158.1007	2251.1388
3276000	1104.7155	2253.7085
3280000	1222.7528	2256.5414
3284000	1127.4077	2259.1291
3288000	1284.6716	2261.9632
3292000	1667.6958	2264.5226
3296000	1396.1925	2267.3447
3300000	1228.475	2269.9088
3304000	1042.8716	2272.7406
3308000	1113.4781	2275.3347
3312000	1156.9045	2278.1967
3316000	1123.5293	2280.7519
3320000	1039.8545	2283.5832
3324000	1304.4755	2286.1534
3328000	1092.8394	2288.9879
3332000	1034.698	2291.5389
3336000	1224.1198	2294.39
3340000	1429.2335	2296.9434
3344000	1172.9865	2299.8222
3348000	1069.8935	2302.3808
3352000	1251.3869	2305.2745
3356000	1128.8218	2307.8389
3360000	1221.5944	2310.7872
3364000	1519.4583	2313.3736
3368000	1194.6277	2316.2333
3372000	1280.6238	2318.7887
3376000	1430.3393	2321.6595
3380000	1605.3852	2324.2326
3384000	1658.6635	2327.056
3388000	1167.5763	2329.6233
3392000	1177.1763	2332.4657
3396000	1235.6359	2335.038
3400000	1031.0356	2337.8559
3404000	1384.259	2340.4319
3408000	1209.8942	2343.2817
3412000	1267.3955	2345.847
3416000	1100.6741	2348.6926
3420000	1458.9173	2351.2951
3424000	1244.5697	2354.1986
3428000	1028.8165	2356.8211
3432000	1426.9831	2359.7354
3436000	1661.474	2362.3838
3440000	1222.2557	2365.3258
3444000	1197.5433	2368.0296
3448000	1700.4794	2370.9732
3452000	1445.9576	2373.6138
3456000	1273.004	2376.5553
3460000	1757.8742	2379.1891
3464000	1574.4426	2382.1141
3468000	1204.4737	2384.7629
3472000	1442.8368	2387.7001
3476000	1553.2951	2390.3372
3480000	1362.1489	2393.2593
3484000	1302.5938	2395.9092
3488000	1722.8854	2398.8666
3492000	1534.9661	2401.559
3496000	1327.0722	2404.5409
3500000	1834.2092	2407.2259
3504000	1278.6078	2410.2227
3508000	1516.7308	2412.9096
3512000	1354.3589	2415.8898
3516000	1467.0937	2418.588
3520000	1247.0033	2421.608
3524000	1476.6351	2424.3039
3528000	1754.1932	2427.2988
3532000	2038.1089	2430.0004
3536000	1397.7143	2432.9753
3540000	1610.7201	2435.6751
3544000	1393.2246	2438.6673
3548000	1836.9364	2441.3643
3552000	1252.3279	2444.3496
3556000	1620.165	2447.0745
3560000	1768.2366	2450.0697
3564000	1674.1919	2452.7366
3568000	1708.3254	2455.7172
3572000	1427.085	2458.3937
3576000	1588.9945	2461.3784
3580000	1983.1112	2464.0694
3584000	1327.4326	2467.0764
3588000	1478.2877	2469.7756
3592000	1482.5225	2472.7594
3596000	1980.0529	2475.4215
3600000	1326.6954	2478.3831
3604000	1590.6545	2481.0787
3608000	1445.4031	2484.1
3612000	1447.7042	2486.7953
3616000	1732.988	2489.785
3620000	1404.1569	2492.5071
3624000	1607.8168	2495.3604
3628000	1527.2024	2497.9178
3632000	1251.085	2500.7542
3636000	1498.0993	2503.3635
3640000	1400.6279	2506.2021
3644000	1601.5169	2508.7661
3648000	1366.7003	2511.7072
3652000	1521.6334	2514.2774
3656000	1423.3052	2517.1207
3660000	1439.8041	2519.673
3664000	1334.6973	2522.5028
3668000	1190.0721	2525.0715
3672000	1313.7869	2527.902
3676000	1159.7905	2530.5023
3680000	1391.1371	2533.3799
3684000	1306.9382	2535.952
3688000	1148.5778	2538.7797
3692000	1446.5342	2541.3433
3696000	1185.8173	2544.2302
3700000	1535.8392	2546.8129
3704000	1493.5129	2549.6534
3708000	1166.9335	2552.2529
3712000	1369.1402	2555.0927
3716000	1509.068	2557.6386
3720000	1330.5475	2560.4597
3724000	1204.9082	2563.0106
3728000	1286.9224	2565.834
3732000	1257.4189	2568.4058
3736000	1633.3462	2571.2419
3740000	1222.3461	2573.8468
3744000	1252.8194	2576.703
3748000	1700.3805	2579.2599
3752000	1300.1544	2582.1024
3756000	1870.6888	2584.6454
3760000	1298.0178	2587.4939
3764000	1539.7823	2590.0401
3768000	1569.8418	2592.9129
3772000	1175.1915	2595.4896
3776000	1510.0027	2598.3141
3780000	1405.0851	2600.8477
3784000	1279.2967	2603.6784
3788000	1317.6569	2606.2792
3792000	1193.9321	2609.1124
3796000	1441.8239	2611.6829
3800000	1273.3439	2614.5316
