time_step	reward_avg	time
408000	-65.3097	380.2243
409000	36.6733	381.1147
410000	14.9083	382.0208
411000	-13.8673	382.8956
412000	35.4849	383.8485
413000	42.1853	384.7702
414000	-8.626	385.6762
415000	39.6287	386.551
416000	34.5448	387.504
417000	-44.041	388.4413
418000	-10.3169	389.3004
419000	36.2803	390.269
420000	-14.2118	391.175
421000	30.692	392.1436
422000	37.2243	393.0443
423000	37.2995	394.0902
424000	44.3434	395.0741
425000	39.9384	395.9451
426000	30.5391	396.8294
427000	39.4213	397.7979
428000	-66.7093	398.7508
429000	40.0228	399.5944
430000	33.6796	400.5161
431000	33.1201	401.3909
432000	39.2268	402.297
433000	40.7884	403.2186
434000	45.9028	404.0934
435000	51.1902	405.0932
436000	44.5425	406.0305
437000	50.5552	406.9053
438000	43.0178	407.8426
439000	-33.4453	408.7454
440000	34.192	409.667
441000	49.1015	410.62
442000	34.6522	411.5885
443000	36.7731	412.5102
444000	-17.7891	413.4162
445000	41.9008	414.3223
446000	39.407	415.2908
447000	-1.0196	416.2125
448000	42.2198	417.181
449000	46.458	418.1437
450000	-5.9078	419.0497
451000	42.036	419.9714
452000	33.1865	420.9087
453000	42.483	421.8147
454000	46.7651	422.7833
455000	53.9874	423.6893
456000	43.7905	424.5798
457000	-30.2131	425.4858
458000	48.8928	426.3606
459000	-6.6264	427.2667
460000	52.8345	428.1727
461000	-3.806	429.0788
462000	47.9917	430.0004
463000	44.6707	430.8909
464000	41.672	431.75
465000	48.2995	432.6405
466000	51.4896	433.6246
467000	-17.4714	434.5307
468000	-12.0199	435.4523
469000	48.0321	436.3428
470000	52.8142	437.2957
471000	-20.9586	438.2174
472000	4.8336	439.1397
473000	50.1235	440.0613
474000	49.5417	440.983
475000	4.5209	441.8734
476000	45.9251	442.8107
477000	-47.2742	443.7324
478000	48.1014	444.6228
479000	47.267	445.5758
480000	47.5469	446.4662
481000	49.4571	447.3722
482000	46.8782	448.2783
483000	49.3715	449.2156
484000	48.6702	450.0591
485000	46.7427	450.9964
486000	51.8912	451.965
487000	-73.7699	452.9367
488000	38.3182	453.8344
489000	1.0356	454.721
490000	-61.9911	455.5628
491000	44.8893	456.4763
492000	42.4482	457.4228
493000	50.3283	458.2646
494000	43.2683	459.1303
495000	44.7023	460.0059
496000	41.5671	460.8347
497000	44.6794	461.7094
498000	35.1332	462.5661
499000	36.6231	463.4508
500000	38.6519	464.2915
501000	46.0553	465.1602
502000	-12.6852	465.984
503000	34.0561	466.8298
504000	39.8181	467.7085
505000	-18.9493	468.5831
506000	39.6444	469.4398
507000	41.6702	470.2746
508000	39.1439	471.1812
