time_step	reward_avg	time
947000	63.0689	1027.2975
948000	55.9471	1028.6524
949000	56.2191	1029.4392
950000	56.3471	1030.8059
951000	58.0268	1031.5969
952000	59.0427	1032.9701
953000	53.5254	1033.748
954000	59.3384	1035.118
955000	51.4023	1035.8985
956000	55.0864	1037.2679
957000	-26.5227	1038.0574
958000	50.6714	1039.453
959000	5.5786	1040.2336
960000	47.7726	1041.6097
961000	48.6485	1042.4427
962000	59.2036	1043.8251
963000	65.3399	1044.6152
964000	59.59	1045.985
965000	58.9341	1046.7694
966000	59.9959	1048.1358
967000	60.2711	1048.9213
968000	62.9182	1050.3005
969000	13.6418	1051.0946
970000	64.7664	1052.4833
971000	62.7735	1053.2784
972000	-9.4397	1054.6561
973000	11.7048	1055.4451
974000	62.5527	1056.8351
975000	45.4943	1057.626
976000	54.5722	1059.0013
977000	61.6187	1059.7899
978000	57.3342	1061.169
979000	52.4705	1061.9561
980000	53.1025	1063.3315
981000	61.3974	1064.1152
982000	59.4229	1065.4893
983000	53.6804	1066.2757
984000	62.2628	1067.6601
985000	62.953	1068.4437
986000	3.0927	1069.8319
987000	49.9285	1070.6208
988000	55.8506	1072.0161
989000	46.8188	1072.8
990000	59.2048	1074.1857
991000	60.3032	1074.9752
992000	61.4192	1076.3387
993000	65.4426	1077.1309
994000	57.2824	1078.5099
995000	58.3436	1079.2955
996000	-7.2828	1080.6828
997000	-20.1685	1081.4636
998000	62.634	1082.871
999000	63.0709	1083.6725
1000000	12.9994	1085.0446
1001000	57.5676	1085.8363
1002000	52.6277	1087.213
1003000	66.29	1088.004
1004000	-31.2587	1089.3834
1005000	64.1786	1090.1691
1006000	63.3116	1091.534
1007000	-48.5339	1092.3232
1008000	57.7685	1093.6981
1009000	-15.4129	1094.4939
1010000	-57.4774	1095.8786
1011000	68.8899	1096.6639
1012000	15.4284	1098.0439
1013000	-28.4934	1098.8281
1014000	60.2402	1100.1928
1015000	66.4929	1100.981
1016000	-23.8757	1102.3594
1017000	68.9099	1103.1606
1018000	14.7869	1104.5243
1019000	56.9995	1105.3142
1020000	5.5576	1106.6913
1021000	65.953	1107.4727
1022000	6.7099	1108.8572
1023000	8.3182	1109.6442
1024000	58.0932	1111.0303
1025000	56.2092	1111.8265
1026000	-44.7843	1113.241
1027000	62.5577	1114.0239
1028000	61.8336	1115.4087
1029000	56.6118	1116.1923
1030000	3.742	1117.5793
1031000	68.2828	1118.3648
1032000	56.1406	1119.7381
1033000	61.4314	1120.5204
1034000	60.7917	1121.906
1035000	-23.8572	1122.6997
1036000	60.2808	1124.0766
1037000	63.4093	1124.865
1038000	6.2851	1126.2313
1039000	72.2151	1127.0168
1040000	62.598	1128.4551
1041000	68.0333	1129.2484
1042000	55.3469	1130.6292
1043000	13.9627	1131.4219
1044000	63.6424	1132.787
1045000	60.9247	1133.5801
1046000	-4.7916	1134.9668
1047000	68.0422	1135.7482
1048000	67.328	1137.1253
1049000	6.0807	1137.9141
1050000	7.9469	1139.2975
1051000	68.8608	1140.0848
1052000	70.8634	1141.4525
1053000	-6.4755	1142.2594
1054000	64.2603	1143.6292
