time_step	reward_avg	time
616000	-200.0	238.6851
617000	-200.0	239.0913
618000	-200.0	239.4818
619000	-200.0	239.8724
620000	-200.0	240.2629
621000	-200.0	240.6378
622000	-200.0	241.044
623000	-200.0	241.4189
624000	-200.0	241.7938
625000	-200.0	242.1843
626000	-200.0	242.5593
627000	-200.0	242.9342
628000	-200.0	243.3403
629000	-200.0	243.6996
630000	-200.0	244.0901
631000	-200.0	244.465
632000	-200.0	244.8556
633000	-200.0	245.2305
634000	-200.0	245.6054
635000	-200.0	245.9803
636000	-200.0	246.3865
637000	-200.0	246.7614
638000	-200.0	247.1675
639000	-200.0	247.5424
640000	-200.0	247.933
641000	-200.0	248.3401
642000	-200.0	248.728
643000	-200.0	249.1029
644000	-200.0	249.4975
645000	-200.0	250.0074
646000	-200.0	250.4044
647000	-200.0	250.7957
648000	-200.0	251.155
649000	-200.0	251.5367
650000	-200.0	251.9428
651000	-200.0	252.3407
652000	-200.0	252.7182
653000	-200.0	253.1243
654000	-200.0	253.5149
655000	-200.0	253.9054
656000	-200.0	254.3115
657000	-200.0	254.7021
658000	-200.0	255.077
659000	-200.0	255.4519
660000	-200.0	255.8424
661000	-200.0	256.2486
662000	-200.0	256.6548
663000	-200.0	257.0141
664000	-200.0	257.389
665000	-200.0	257.7951
666000	-200.0	258.1856
667000	-200.0	258.5918
668000	-200.0	258.9511
669000	-200.0	259.326
670000	-200.0	259.7009
671000	-200.0	260.0915
672000	-200.0	260.4976
673000	-200.0	260.8882
674000	-200.0	261.2787
675000	-200.0	261.6536
676000	-200.0	262.0441
677000	-200.0	262.419
678000	-200.0	262.8252
679000	-200.0	263.2157
680000	-200.0	263.6219
681000	-200.0	264.0124
682000	-200.0	264.4186
683000	-200.0	264.7782
684000	-200.0	265.1688
685000	-200.0	265.5539
686000	-200.0	265.9459
687000	-200.0	266.3308
688000	-200.0	266.7198
689000	-200.0	267.0839
690000	-200.0	267.4908
691000	-200.0	267.8568
692000	-200.0	268.2487
693000	-200.0	268.6237
694000	-200.0	269.0057
695000	-200.0	269.3807
696000	-200.0	269.7617
697000	-200.0	270.1307
698000	-200.0	270.5107
699000	-200.0	270.9086
700000	-200.0	271.2676
701000	-200.0	271.6636
702000	-200.0	272.0366
703000	-200.0	272.4096
704000	-200.0	272.7696
705000	-200.0	273.1626
706000	-200.0	273.5396
707000	-200.0	273.9325
708000	-200.0	274.2995
709000	-200.0	274.6925
710000	-200.0	275.0625
711000	-200.0	275.4465
712000	-200.0	275.8295
713000	-200.0	276.2125
714000	-200.0	276.5984
715000	-200.0	276.9764
716000	-200.0	277.3624
717000	-200.0	277.7384
718000	-200.0	278.1213
719000	-200.0	278.5013
720000	-200.0	278.8763
721000	-200.0	279.2623
722000	-200.0	279.6572
723000	-200.0	280.0402
724000	-200.0	280.4222
725000	-200.0	280.8062
726000	-200.0	281.1792
727000	-200.0	281.5781
728000	-200.0	281.9621
729000	-200.0	282.342
730000	-200.0	282.718
731000	-200.0	283.11
732000	-200.0	283.485
733000	-200.0	283.862
734000	-200.0	284.2629
735000	-200.0	284.6399
