time_step	reward_avg	time
596000	41.978	554.6018
597000	58.7241	555.5547
598000	2.5727	556.4764
599000	0.837	557.3981
600000	32.515	558.3197
601000	-18.1322	559.1915
602000	54.541	560.1444
603000	50.7273	561.0973
604000	59.814	562.0815
605000	62.2959	562.9407
606000	62.5828	563.8623
607000	56.1507	564.8152
608000	46.9914	565.7525
609000	4.7538	566.6898
610000	46.1531	567.6271
611000	41.1407	568.5487
612000	53.5999	569.4391
613000	67.2961	570.3452
614000	63.8768	571.2981
615000	54.9744	572.2666
616000	58.8166	573.1414
617000	68.3658	574.2412
618000	54.6743	575.128
619000	66.9986	576.0689
620000	60.0368	577.0219
621000	60.4267	577.9435
622000	59.4441	578.8652
623000	70.2592	579.865
624000	60.9183	580.8179
625000	66.9143	581.802
626000	66.4863	582.7705
627000	64.6096	583.7547
628000	61.5336	584.692
629000	60.9923	585.5824
630000	65.0226	586.5197
631000	70.6408	587.457
632000	56.3543	588.363
633000	63.1435	589.2065
634000	63.2273	590.1603
635000	65.3346	591.0663
636000	57.5851	592.0036
637000	54.4463	592.8627
638000	64.3372	593.8
639000	42.1695	594.7685
640000	56.95	595.7058
641000	65.7558	596.5494
642000	50.6399	597.4554
643000	-26.2035	598.3458
644000	48.3157	599.2519
645000	69.9446	600.236
646000	56.743	601.1733
647000	56.9968	602.1574
648000	62.7966	603.0635
649000	60.9536	604.032
650000	67.3163	604.9849
651000	62.9804	605.9534
652000	65.7727	606.8595
653000	64.1254	607.7343
654000	12.0431	608.6715
655000	-32.0207	609.4839
656000	53.0958	610.3587
657000	64.232	611.2647
658000	61.0684	612.2176
659000	-2.1738	613.108
660000	-7.9912	614.0609
661000	61.3642	615.0294
662000	15.7306	615.9199
663000	63.1278	616.8571
664000	0.9901	617.7788
665000	68.1815	618.6848
666000	4.0988	619.5753
667000	65.655	620.4928
668000	-0.0246	621.4301
669000	57.6336	622.3205
670000	-3.7611	623.2578
671000	65.5959	624.1951
672000	64.199	625.148
673000	73.0747	626.0697
674000	63.807	627.0226
675000	45.5056	627.9442
676000	39.3135	628.9284
677000	35.0028	629.8969
678000	42.9675	630.8185
679000	62.1288	631.709
680000	49.0706	632.74
681000	49.1486	633.7671
682000	46.9617	634.7039
683000	47.9266	635.607
684000	48.1816	636.4974
685000	61.9952	637.4006
686000	59.4992	638.3379
687000	35.4912	639.197
688000	65.4812	640.0875
689000	58.2768	641.0247
690000	-9.5555	641.9308
691000	60.1129	642.8681
692000	62.1881	643.7741
693000	56.6702	644.7426
694000	56.3395	645.6487
695000	62.2226	646.5547
696000	56.6774	647.5076
697000	62.1693	648.4449
698000	62.6534	649.3509
699000	68.8481	650.2726
700000	55.8784	651.1474
701000	68.424	652.1149
702000	53.4583	653.0522
703000	65.8347	654.0207
704000	63.353	654.9267
705000	67.5812	655.9421
706000	9.4187	656.8481
707000	65.9456	657.7698
708000	69.7174	658.6758
709000	68.3752	659.5975
710000	64.5986	660.5035
711000	1.9559	661.4252
712000	52.1621	662.4093
713000	57.5922	663.2841
714000	61.5511	664.2058
715000	69.5161	665.0962
716000	54.5414	665.971
717000	81.6137	666.8927
718000	53.4789	667.8143
719000	63.7991	668.7985
720000	62.2468	669.7201
721000	14.7417	670.6418
722000	72.7166	671.5635
723000	67.3356	672.4539
724000	70.9292	673.3443
725000	69.158	674.3284
726000	62.3125	675.3282
727000	61.8486	676.2655
728000	65.2258	677.1871
729000	60.3299	678.1557
730000	73.0977	679.0461
731000	67.2882	679.9834
732000	72.5485	680.905
733000	70.2362	681.8111
734000	77.1023	682.7645
735000	64.6384	683.6549
736000	75.3955	684.5766
737000	81.8613	685.6232
738000	72.0954	686.5761
739000	-3.9344	687.4353
740000	67.9384	688.3257
741000	7.6658	689.2786
742000	71.174	690.2002
743000	66.5075	691.1375
744000	69.3792	692.0748
745000	-67.91	692.9496
746000	62.4939	693.8776
747000	65.4855	694.7303
748000	74.8055	695.58
749000	66.6834	696.5025
750000	67.2412	697.453
751000	11.7546	698.3626
752000	13.8948	699.2003
753000	69.1474	700.083
754000	65.0453	700.9716
755000	65.6481	701.8612
756000	51.6041	702.7339
757000	-18.8326	703.6654
758000	8.7281	704.5321
759000	59.1872	705.4696
760000	59.5422	706.3083
761000	1.895	707.188
762000	68.4839	708.1055
763000	3.803	708.9792
764000	74.1333	709.8429
765000	6.9976	710.6986
766000	65.6723	711.6002
767000	68.9914	712.4928
768000	71.2719	713.3984
769000	72.0665	714.286
770000	56.5657	715.1786
771000	42.5648	716.0633
772000	65.1934	716.9389
773000	73.1795	717.8475
774000	-18.5449	718.6982
775000	68.3409	719.5828
776000	57.0696	720.4655
777000	69.5548	721.3172
778000	66.6634	722.2188
779000	62.0735	723.1443
780000	69.7672	724.0353
781000	69.7031	724.9257
782000	68.6608	725.863
783000	66.6847	726.7378
784000	4.5531	727.6907
785000	66.0733	728.6123
786000	70.7628	729.5184
787000	69.4559	730.4713
788000	69.001	731.3461
789000	71.5544	732.2052
790000	66.7656	733.1581
791000	53.9649	734.0642
792000	66.4471	735.064
793000	59.5533	736.0012
794000	-4.3971	736.876
795000	61.8164	737.7821
796000	3.564	738.6412
797000	60.8822	739.5473
798000	64.837	740.5158
799000	65.7738	741.4218
800000	58.2792	742.3123
801000	6.0799	743.2027
802000	-47.1082	744.1243
803000	68.6749	745.0712
804000	77.768	745.9616
805000	70.8026	746.8677
806000	71.9377	747.883
807000	19.7262	748.7422
808000	71.1328	749.6483
809000	70.4308	750.6012
810000	72.5578	751.5697
811000	79.8523	752.5382
812000	74.3826	753.3952
813000	78.4366	754.4298
814000	70.5693	755.3266
815000	51.1982	756.217
816000	7.3044	757.1278
817000	78.0984	758.0963
818000	65.8405	759.0336
819000	2.7151	759.8928
820000	18.4563	760.8457
821000	66.706	761.7673
822000	68.205	762.6734
823000	58.2975	763.6888
824000	-8.1934	764.626
825000	72.2784	765.5321
826000	39.6096	766.4225
827000	65.2639	767.3285
828000	11.9829	768.1721
829000	70.2423	769.1406
830000	76.21	770.031
831000	14.2889	770.9058
832000	78.628	771.8275
833000	-33.4481	772.7335
834000	79.2569	773.6396
835000	-60.3724	774.6237
836000	-22.4729	775.5087
837000	61.0309	776.4303
838000	67.5835	777.352
839000	76.2761	778.2581
840000	78.582	779.2422
841000	-16.4688	780.117
842000	-9.3033	781.0543
843000	63.9437	781.9291
844000	71.8555	782.8507
845000	73.9521	783.7411
846000	20.1577	784.6159
847000	-25.9575	785.5532
848000	-4.8621	786.4749
849000	73.7344	787.3809
850000	75.5403	788.3494
851000	-2.1205	789.2242
852000	51.766	790.1303
853000	70.6309	791.0832
854000	-1.2918	792.0517
855000	27.4429	793.0202
856000	50.0507	793.9263
857000	72.9564	794.8479
858000	59.9045	795.7539
859000	73.1551	796.66
860000	74.2813	797.5504
861000	-14.928	798.4408
862000	69.5405	799.4562
863000	75.6042	800.4247
864000	72.507	801.2527
865000	2.7763	802.1899
866000	76.4501	803.0804
867000	71.381	803.9552
868000	84.7183	804.8924
869000	79.6199	805.7985
870000	15.2491	806.7796
871000	74.2499	807.7169
872000	74.3388	808.6698
873000	72.6921	809.6071
874000	-5.5118	810.4975
875000	81.8296	811.4504
876000	68.809	812.4033
877000	75.7183	813.3086
878000	18.4832	814.2252
879000	-6.2205	815.1397
880000	73.3444	816.0094
881000	73.8501	816.8641
882000	3.4591	817.7069
883000	78.5187	818.5726
884000	77.3217	819.4562
885000	75.8449	820.3478
886000	75.1394	821.2295
887000	74.0126	822.1131
888000	78.3029	822.9948
889000	79.6073	823.9213
890000	78.6507	824.785
891000	75.7152	825.6397
892000	31.8337	826.5014
893000	63.7319	827.3361
894000	75.3744	828.2178
895000	19.3112	829.1064
896000	80.675	829.9402
897000	78.9748	830.777
898000	70.8369	831.6267
899000	75.3873	832.4934
900000	72.6024	833.388
901000	-0.6148	834.2666
