time_step	reward_avg	time
2524000	538.6239	1772.3003
2528000	539.5002	1775.3552
2532000	538.2021	1778.1228
2536000	532.623	1781.1786
2540000	540.3241	1783.9604
2544000	539.9339	1787.035
2548000	538.1754	1789.8184
2552000	542.7852	1792.8994
2556000	540.7574	1795.7032
2560000	538.4609	1798.7611
2564000	539.088	1801.5391
2568000	546.4525	1804.6104
2572000	542.0075	1807.4343
2576000	540.939	1810.4718
2580000	545.8286	1813.2795
2584000	544.7068	1816.364
2588000	542.9454	1819.2496
2592000	545.4589	1822.4464
2596000	535.5701	1825.3565
2600000	537.1624	1828.5552
2604000	546.7658	1831.4447
2608000	541.5108	1834.6427
2612000	543.1115	1837.5393
2616000	546.8463	1840.7567
2620000	549.9159	1843.6565
2624000	546.7641	1846.8552
2628000	549.2806	1849.7415
2632000	557.3852	1852.9308
2636000	553.0211	1855.8317
2640000	555.7543	1858.8102
2644000	553.1156	1861.432
2648000	556.1439	1864.3442
2652000	550.8408	1866.9548
2656000	544.95	1869.865
2660000	552.9254	1872.484
2664000	555.9774	1875.382
2668000	552.9571	1878.0291
2672000	557.5474	1880.9349
2676000	563.7164	1883.6157
2680000	564.1968	1886.5248
2684000	566.0602	1889.1888
2688000	564.3308	1892.1343
2692000	563.771	1894.808
2696000	564.2025	1897.7281
2700000	566.5238	1900.3767
2704000	566.1629	1903.2814
2708000	573.6789	1905.9368
2712000	565.429	1908.8337
2716000	567.1026	1911.4896
2720000	571.9982	1914.4113
2724000	573.0292	1917.0279
2728000	577.791	1919.9212
2732000	572.6208	1922.5513
2736000	576.7066	1925.4852
2740000	573.7362	1928.1187
2744000	579.1107	1931.0171
2748000	570.7614	1933.6467
2752000	574.2858	1936.5678
2756000	578.6055	1939.2009
2760000	579.7071	1942.1059
2764000	578.0402	1944.7644
2768000	572.0037	1947.6869
2772000	582.2553	1950.3271
2776000	582.739	1953.2198
2780000	572.7876	1955.8473
2784000	585.4455	1958.765
2788000	576.0995	1961.4084
2792000	583.3005	1964.301
2796000	583.1832	1966.9333
2800000	581.5894	1969.8635
2804000	583.2895	1972.4953
2808000	581.4906	1975.4301
2812000	583.0012	1978.0651
2816000	583.7602	1980.9624
2820000	581.8829	1983.5927
2824000	579.3486	1986.5119
2828000	577.9641	1989.1586
2832000	578.5309	1992.0726
2836000	581.2316	1994.7019
2840000	576.2428	1997.616
2844000	577.9142	2000.248
2848000	583.3582	2003.1556
2852000	580.4398	2005.8171
2856000	585.5873	2008.7552
2860000	583.8709	2011.4937
2864000	584.6615	2014.3955
2868000	583.9278	2017.0194
2872000	589.4947	2019.9247
2876000	584.5192	2022.5564
2880000	587.9396	2025.4626
2884000	584.9658	2028.0879
2888000	581.4625	2031.0155
2892000	578.2649	2033.668
2896000	585.3604	2036.5827
2900000	584.1639	2039.2159
2904000	580.8228	2042.1448
2908000	585.6897	2044.7831
2912000	586.1455	2047.6792
2916000	587.3693	2050.3188
2920000	579.646	2053.2526
2924000	576.2123	2055.893
2928000	583.8401	2058.787
2932000	587.3765	2061.405
2936000	586.915	2064.3291
2940000	588.989	2066.9551
2944000	583.223	2069.8894
2948000	584.5784	2072.5241
2952000	586.7744	2075.4338
2956000	583.3663	2078.0415
2960000	587.4325	2080.9438
2964000	587.6488	2083.5592
2968000	582.439	2086.4605
2972000	588.1595	2089.0952
2976000	587.1356	2092.0027
2980000	588.108	2094.6773
2984000	586.8303	2097.5741
2988000	585.5459	2100.2098
2992000	587.466	2103.109
2996000	584.9847	2105.7469
3000000	591.0696	2108.6597
3004000	590.0368	2111.2861
3008000	581.3629	2114.1907
3012000	579.6305	2116.8455
3016000	590.6341	2119.7575
3020000	580.9245	2122.4167
3024000	581.408	2125.3732
3028000	584.2005	2128.0011
3032000	580.0656	2130.9005
3036000	589.2409	2133.5331
3040000	581.5355	2136.4508
3044000	584.4569	2139.0865
3048000	586.4401	2141.9867
3052000	595.0723	2144.629
3056000	582.3362	2147.5376
3060000	588.3765	2150.153
3064000	581.778	2153.0517
3068000	591.9693	2155.7018
3072000	589.1361	2158.628
3076000	590.0649	2161.2495
3080000	587.3107	2164.1466
3084000	588.891	2166.7682
3088000	579.6675	2169.6633
3092000	583.1374	2172.2975
3096000	586.8256	2175.2144
3100000	582.8268	2177.8389
3104000	578.9181	2180.7629
3108000	583.2811	2183.409
3112000	580.9514	2186.3428
3116000	580.4764	2188.9986
3120000	585.7725	2191.9101
3124000	589.2094	2194.5309
3128000	584.3901	2197.4414
3132000	582.4202	2200.0926
3136000	585.4276	2202.9855
3140000	583.9793	2205.6018
3144000	577.3182	2208.5034
3148000	584.4717	2211.121
3152000	585.7573	2214.0573
3156000	585.128	2216.6828
3160000	588.0812	2219.585
3164000	583.1996	2222.2261
3168000	587.6653	2225.1172
3172000	586.6789	2227.7477
3176000	588.1168	2230.6397
3180000	592.5103	2233.2768
3184000	584.038	2236.1764
3188000	589.6984	2238.8237
3192000	586.1498	2241.7422
3196000	578.3453	2244.3979
3200000	582.0876	2247.2975
3204000	579.5904	2249.9388
3208000	590.8304	2252.8495
3212000	589.3136	2255.4894
3216000	583.36	2258.376
3220000	587.861	2260.9994
3224000	581.1161	2263.9193
3228000	579.786	2266.519
3232000	578.6693	2269.3971
3236000	585.5728	2272.0215
3240000	583.9446	2274.9471
3244000	578.8729	2277.5695
3248000	577.2592	2280.4764
3252000	582.1079	2283.0902
3256000	586.4489	2286.0072
3260000	584.3445	2288.6233
3264000	586.6751	2291.524
3268000	585.2038	2294.15
3272000	588.4401	2297.0531
3276000	586.6132	2299.672
3280000	590.5362	2302.5779
3284000	583.0149	2305.2548
3288000	590.6452	2308.1557
3292000	586.4201	2310.7934
3296000	592.6048	2313.7043
3300000	582.5753	2316.3184
3304000	590.6478	2319.2198
3308000	589.8929	2321.8485
3312000	589.9095	2324.737
3316000	586.7928	2327.3742
3320000	580.4821	2330.2658
3324000	587.5072	2332.8904
3328000	597.818	2335.8214
3332000	585.8066	2338.4383
3336000	588.1573	2341.3405
3340000	589.8975	2343.9791
3344000	600.1623	2346.8989
3348000	597.5973	2349.5058
3352000	597.4737	2352.3929
3356000	589.5867	2355.0222
3360000	594.1915	2357.9046
3364000	594.5175	2360.539
3368000	586.473	2363.4707
3372000	592.8072	2366.1062
3376000	590.9572	2369.0263
3380000	591.0073	2371.629
3384000	586.5691	2374.5275
3388000	596.9519	2377.1396
3392000	586.1007	2380.0228
3396000	592.7339	2382.6383
3400000	592.7593	2385.5329
3404000	584.4826	2388.1493
3408000	595.4257	2391.0705
3412000	598.7555	2393.7184
3416000	588.2568	2396.642
3420000	597.0775	2399.2776
3424000	593.986	2402.167
3428000	589.0926	2404.7934
3432000	587.9673	2407.6908
3436000	587.7162	2410.3422
3440000	590.9486	2413.2447
3444000	592.5341	2415.8646
3448000	589.728	2418.7606
3452000	579.6009	2421.3838
3456000	586.9116	2424.3028
3460000	589.3765	2426.9369
3464000	586.9382	2429.8542
3468000	582.4452	2432.514
3472000	588.5602	2435.4064
3476000	584.7475	2438.0228
3480000	586.5461	2440.9108
3484000	583.1435	2443.5425
3488000	584.1722	2446.4385
3492000	577.4325	2449.0674
3496000	581.1081	2451.9843
3500000	578.0975	2454.6375
3504000	588.5246	2457.5289
3508000	585.8904	2460.1511
3512000	581.918	2463.0463
3516000	592.2673	2465.6884
3520000	583.9693	2468.6105
3524000	587.2415	2471.2135
3528000	589.6752	2474.1349
3532000	583.9588	2476.7537
3536000	591.5879	2479.6383
3540000	584.4137	2482.2544
3544000	589.9896	2485.2571
3548000	593.6943	2487.9055
3552000	589.1049	2490.7917
3556000	592.4666	2493.431
3560000	591.7193	2496.3709
3564000	597.8919	2499.0086
3568000	594.0901	2501.8997
3572000	582.1223	2504.5352
3576000	580.2229	2507.4463
3580000	579.5717	2510.0743
3584000	591.8186	2512.9741
3588000	595.0597	2515.6518
3592000	595.406	2518.5472
3596000	597.9369	2521.1644
3600000	587.759	2524.0632
3604000	593.5244	2526.6848
3608000	590.3468	2529.562
3612000	586.9794	2532.176
3616000	591.1413	2535.0612
3620000	578.2012	2537.6942
3624000	575.9985	2540.5932
3628000	596.0393	2543.2325
3632000	584.6464	2546.1609
3636000	592.3293	2548.7949
3640000	590.7721	2551.6766
3644000	591.0637	2554.3045
3648000	600.043	2557.2393
3652000	595.265	2559.8668
3656000	598.5075	2562.7606
3660000	597.9602	2565.3729
3664000	599.7334	2568.2779
3668000	594.5378	2570.8894
3672000	600.4912	2573.8131
3676000	599.4778	2576.427
3680000	599.3818	2579.3287
3684000	601.689	2581.9651
3688000	602.2178	2584.8519
3692000	602.1273	2587.4617
3696000	598.9781	2590.3381
3700000	600.6307	2592.9571
3704000	602.5351	2595.8564
3708000	606.4799	2598.4738
3712000	603.6876	2601.3867
3716000	603.609	2604.0061
3720000	602.0572	2606.8924
3724000	599.1475	2609.5648
3728000	598.7404	2612.4606
3732000	606.4778	2615.0744
3736000	605.3921	2617.97
3740000	597.0811	2620.614
3744000	593.7767	2623.4986
3748000	599.3981	2626.1085
3752000	602.2729	2628.9984
3756000	600.5847	2631.5986
3760000	605.9152	2634.5374
3764000	610.2207	2637.1576
3768000	606.3282	2640.0507
3772000	601.9919	2642.6791
3776000	600.0549	2645.5757
3780000	608.322	2648.2005
3784000	607.4124	2651.1078
3788000	605.9255	2653.7242
3792000	603.929	2656.6261
3796000	598.3592	2659.2453
3800000	604.3674	2662.1763
3804000	601.9228	2664.8194
3808000	601.0044	2667.7191
3812000	604.7235	2670.3657
3816000	609.1509	2673.2631
3820000	599.5885	2675.8905
3824000	601.8445	2678.7965
3828000	632.1305	2681.4098
3832000	604.553	2684.331
3836000	601.1682	2686.9587
3840000	599.174	2689.8574
3844000	607.9231	2692.4819
3848000	602.9246	2695.3764
3852000	597.1814	2698.0009
