time_step	reward_avg	time
1908000	157.9019	2386.7758
1910000	162.5701	2388.5365
1912000	154.1736	2391.3442
1914000	156.3528	2393.1598
1916000	173.7373	2395.8759
1918000	167.1983	2397.7032
1920000	36.1998	2400.4364
1922000	164.7578	2402.2033
1924000	156.949	2404.8705
1926000	162.5136	2406.6882
1928000	153.2156	2409.4154
1930000	170.729	2411.1597
1932000	155.6484	2413.8911
1934000	166.5506	2415.6601
1936000	159.2586	2419.4068
1938000	162.3093	2421.2476
1940000	167.8224	2424.888
1942000	164.6133	2426.638
1944000	165.604	2429.5517
1946000	153.7709	2431.3476
1948000	167.5836	2434.4562
1950000	165.8921	2436.2237
1952000	153.4533	2438.9215
1954000	107.8328	2440.6573
1956000	160.2342	2443.9633
1958000	165.3811	2445.72
1960000	167.1388	2448.6248
1962000	148.884	2450.2925
1964000	161.2035	2452.8588
1966000	165.7242	2454.5188
1968000	154.3634	2457.625
1970000	155.9562	2459.3651
1972000	167.6316	2462.8393
1974000	162.8452	2464.7033
1976000	159.9523	2467.5097
1978000	168.2707	2469.259
1980000	163.5873	2471.979
1982000	77.8227	2473.7268
