time_step	reward_avg	time
564000	-97.6866	618.4589
565000	-13.7009	619.2568
566000	40.2682	620.6401
567000	35.1715	621.4264
568000	26.787	622.8093
569000	43.4556	623.599
570000	-13.0079	624.9774
571000	-13.0737	625.7925
572000	35.7712	627.1695
573000	49.3507	627.961
574000	-35.5966	629.3441
575000	38.7441	630.1293
576000	-16.4333	631.5139
577000	31.5301	632.3063
578000	33.4488	633.7219
579000	27.5102	634.511
580000	32.1798	635.8828
581000	-11.7926	636.6734
582000	-33.4504	638.0598
583000	30.6747	638.8531
584000	23.4961	640.235
585000	35.7477	641.0228
586000	-28.1318	642.4123
587000	39.6966	643.2014
588000	-16.3631	644.5787
589000	-31.4756	645.3641
590000	1.6077	646.7445
591000	37.1243	647.537
592000	36.0872	648.9263
593000	-59.2611	649.7181
594000	-20.4155	651.0955
595000	-26.5723	651.8927
596000	34.1726	653.276
597000	36.3467	654.0573
598000	40.3508	655.4289
599000	28.5168	656.2142
600000	-8.6457	657.6037
601000	40.2386	658.4059
602000	44.0434	659.7746
603000	44.9083	660.5624
604000	31.956	661.9405
605000	47.2706	662.7374
606000	-49.8701	664.144
607000	36.8751	664.9254
608000	-11.8316	666.3079
609000	43.3177	667.097
610000	35.0389	668.4753
611000	18.7425	669.27
612000	38.931	670.6277
613000	-3.9265	671.4217
614000	46.3988	672.8073
615000	45.159	673.5975
616000	39.1195	674.9818
617000	33.4167	675.7705
618000	32.9574	677.1357
619000	41.7991	677.928
620000	-8.5649	679.3104
621000	31.0967	680.094
622000	-55.3269	681.4801
623000	-12.1515	682.2738
624000	-23.8881	683.6608
625000	44.6493	684.4506
626000	47.872	685.8265
627000	36.2296	686.6219
628000	-18.0161	688.0094
629000	37.5851	688.8044
630000	-15.5131	690.2034
631000	38.7641	690.9932
632000	6.9531	692.377
633000	46.5166	693.1886
634000	-14.6776	694.5624
635000	-38.2522	695.3538
636000	42.9774	696.7112
637000	43.9379	697.5064
638000	28.2966	698.8986
639000	41.5512	699.6911
640000	38.1433	701.0783
641000	-4.3622	701.8736
642000	37.8021	703.2654
643000	45.3887	704.0489
644000	-39.6224	705.429
645000	49.2461	706.2125
646000	43.6381	707.5873
647000	45.3295	708.3784
648000	53.1976	709.7573
649000	-6.1636	710.5503
650000	51.959	711.9215
651000	48.961	712.7178
652000	40.5499	714.1004
653000	29.9491	714.8904
654000	37.9275	716.256
655000	43.5464	717.0395
656000	42.1289	718.4264
657000	46.1519	719.2147
658000	51.5172	720.5917
659000	41.1307	721.4038
660000	-4.1772	722.794
661000	45.633	723.6012
662000	49.9097	724.9722
663000	40.1546	725.7593
664000	42.345	727.1483
665000	46.4082	727.9395
666000	39.6654	729.3039
667000	47.3513	730.0942
668000	-3.9873	731.4744
669000	44.4451	732.2746
670000	33.559	733.6457
671000	42.9985	734.4406
672000	44.5929	735.8255
673000	-4.6794	736.6207
674000	-21.1298	738.0028
675000	-2.6559	738.7948
676000	41.8483	740.1682
677000	42.6462	740.9546
678000	-3.523	742.3283
679000	50.8038	743.1119
680000	-3.1991	744.4987
681000	-33.3273	745.2905
682000	40.5231	746.6592
683000	-30.7452	747.4622
684000	35.0028	748.8263
685000	42.2883	749.6214
686000	45.2238	750.9932
687000	50.212	751.7845
