time_step	reward_avg	time
573000	-200.0	221.6612
574000	-200.0	222.0673
575000	-200.0	222.4735
576000	-200.0	222.864
577000	-200.0	223.2389
578000	-200.0	223.6451
579000	-200.0	224.0356
580000	-200.0	224.4105
581000	-200.0	224.7855
582000	-200.0	225.1916
583000	-200.0	225.5821
584000	-200.0	225.957
585000	-200.0	226.3319
586000	-200.0	226.7225
587000	-200.0	227.1286
588000	-200.0	227.5036
589000	-200.0	227.8785
590000	-200.0	228.269
591000	-200.0	228.6595
592000	-200.0	229.0344
593000	-200.0	229.4093
594000	-200.0	229.7999
595000	-200.0	230.1904
596000	-200.0	230.5966
597000	-200.0	230.9559
598000	-200.0	231.3506
599000	-200.0	231.7567
600000	-200.0	232.1316
601000	-200.0	232.5378
602000	-200.0	232.8971
603000	-200.0	233.2876
604000	-200.0	233.6782
605000	-200.0	234.0531
606000	-200.0	234.428
607000	-200.0	234.8185
608000	-200.0	235.1934
609000	-200.0	235.5683
610000	-200.0	235.9589
611000	-200.0	236.3338
612000	-200.0	236.7087
613000	-200.0	237.0836
614000	-200.0	237.4742
615000	-200.0	237.8491
616000	-200.0	238.2396
617000	-200.0	238.6301
618000	-200.0	239.0207
619000	-200.0	239.4112
620000	-200.0	239.8486
621000	-200.0	240.2391
622000	-200.0	240.6297
623000	-200.0	241.0202
624000	-200.0	241.4264
625000	-200.0	241.8169
626000	-200.0	242.223
627000	-200.0	242.6136
628000	-200.0	243.0197
629000	-200.0	243.4103
630000	-200.0	243.8008
631000	-200.0	244.1757
632000	-200.0	244.5975
633000	-200.0	244.988
634000	-200.0	245.3942
635000	-200.0	245.7847
636000	-200.0	246.1596
637000	-200.0	246.5502
638000	-200.0	246.9407
639000	-200.0	247.3156
640000	-200.0	247.7061
641000	-200.0	248.0967
642000	-200.0	248.5028
643000	-200.0	248.8777
644000	-200.0	249.2683
645000	-200.0	249.6432
646000	-200.0	250.0181
647000	-200.0	250.4243
648000	-200.0	250.8148
649000	-200.0	251.1897
650000	-200.0	251.5802
651000	-200.0	251.9864
652000	-200.0	252.3457
653000	-200.0	252.7206
654000	-200.0	253.0955
655000	-200.0	253.4548
656000	-200.0	253.8453
657000	-200.0	254.2359
658000	-200.0	254.6264
659000	-200.0	255.0482
660000	-200.0	255.4231
661000	-200.0	255.8136
662000	-200.0	256.1885
663000	-200.0	256.5634
664000	-200.0	256.9696
665000	-200.0	257.3601
666000	-200.0	257.7351
667000	-200.0	258.1256
668000	-200.0	258.4849
669000	-200.0	258.8754
670000	-200.0	259.2816
671000	-200.0	259.6565
672000	-200.0	260.0314
673000	-200.0	260.4219
674000	-200.0	260.7969
675000	-200.0	261.2186
676000	-200.0	261.5935
677000	-200.0	262.0098
678000	-200.0	262.4003
679000	-200.0	262.7908
680000	-200.0	263.1814
681000	-200.0	263.5875
682000	-200.0	263.9624
683000	-200.0	264.3686
684000	-200.0	264.7435
685000	-200.0	265.1335
686000	-200.0	265.5095
687000	-200.0	265.8795
688000	-200.0	266.2914
689000	-200.0	266.6615
690000	-200.0	267.0444
691000	-200.0	267.4324
692000	-200.0	267.8214
693000	-200.0	268.2013
694000	-200.0	268.5723
695000	-200.0	268.9473
696000	-200.0	269.3293
697000	-200.0	269.7123
698000	-200.0	270.0943
699000	-200.0	270.4763
700000	-200.0	270.8532
701000	-200.0	271.2532
702000	-200.0	271.6391
703000	-200.0	272.0181
704000	-200.0	272.3971
705000	-200.0	272.7861
706000	-200.0	273.1611
707000	-200.0	273.55
708000	-200.0	273.933
709000	-200.0	274.307
710000	-200.0	274.7
711000	-200.0	275.0829
712000	-200.0	275.4629
713000	-200.0	275.8319
714000	-200.0	276.2139
715000	-200.0	276.581
716000	-200.0	276.9709
717000	-200.0	277.3369
718000	-200.0	277.7309
719000	-200.0	278.1188
720000	-200.0	278.4968
721000	-200.0	278.8768
722000	-200.0	279.2518
723000	-200.0	279.6189
724000	-200.0	280.0058
725000	-200.0	280.3987
726000	-200.0	280.7937
727000	-200.0	281.1737
728000	-200.0	281.5457
729000	-200.0	281.9027
730000	-200.0	282.2837
731000	-200.0	282.6607
732000	-200.0	283.0497
733000	-200.0	283.4237
734000	-200.0	283.8156
735000	-200.0	284.1796
736000	-200.0	284.5596
737000	-200.0	284.9446
738000	-200.0	285.3435
739000	-200.0	285.7086
740000	-200.0	286.0776
741000	-200.0	286.4526
742000	-200.0	286.8345
743000	-200.0	287.2045
744000	-200.0	287.5716
745000	-200.0	287.9426
746000	-200.0	288.3256
747000	-200.0	288.6866
748000	-200.0	289.0716
749000	-200.0	289.4376
750000	-200.0	289.8106
751000	-200.0	290.1816
752000	-200.0	290.5606
753000	-200.0	290.9516
754000	-200.0	291.3146
755000	-200.0	291.6965
756000	-200.0	292.0955
757000	-200.0	292.4705
758000	-200.0	292.8584
759000	-200.0	293.2494
760000	-200.0	293.6174
761000	-200.0	294.0133
762000	-200.0	294.3983
763000	-200.0	294.7833
764000	-200.0	295.1663
765000	-200.0	295.5612
766000	-200.0	295.9382
767000	-200.0	296.3371
768000	-200.0	296.7251
769000	-200.0	297.1031
770000	-200.0	297.493
771000	-200.0	297.899
772000	-200.0	298.275
773000	-200.0	298.6626
774000	-200.0	299.0375
775000	-200.0	299.4281
776000	-200.0	299.8186
777000	-200.0	300.1935
778000	-200.0	300.584
779000	-200.0	300.9902
780000	-200.0	301.3807
781000	-200.0	301.7713
782000	-200.0	302.1618
783000	-200.0	302.5523
784000	-200.0	302.9272
785000	-200.0	303.3178
786000	-200.0	303.6927
787000	-200.0	304.0989
788000	-200.0	304.4737
789000	-200.0	304.8487
790000	-200.0	305.2392
791000	-200.0	305.6141
792000	-200.0	306.0203
793000	-200.0	306.3952
794000	-200.0	306.7701
795000	-200.0	307.1606
796000	-200.0	307.5512
797000	-200.0	307.9417
798000	-200.0	308.3322
799000	-200.0	308.7228
800000	-200.0	309.0977
801000	-200.0	309.4882
802000	-200.0	309.8787
803000	-200.0	310.2693
804000	-200.0	310.691
805000	-200.0	311.0816
806000	-200.0	311.4877
807000	-200.0	311.8783
808000	-200.0	312.2688
809000	-200.0	312.6593
810000	-200.0	313.0499
811000	-200.0	313.4248
812000	-200.0	313.8309
813000	-200.0	314.2059
814000	-200.0	314.5964
815000	-200.0	314.9715
816000	-200.0	315.3618
817000	-200.0	315.768
818000	-200.0	316.1741
819000	-200.0	316.5491
820000	-200.0	316.9552
821000	-200.0	317.3145
822000	-200.0	317.7051
823000	-200.0	318.0956
824000	-200.0	318.4549
825000	-200.0	318.8454
826000	-200.0	319.2359
827000	-200.0	319.5952
828000	-200.0	319.9701
829000	-200.0	320.3607
830000	-200.0	320.7668
831000	-200.0	321.1574
832000	-200.0	321.5166
833000	-200.0	321.9228
834000	-200.0	322.329
835000	-200.0	322.7039
836000	-200.0	323.0788
837000	-200.0	323.4693
838000	-200.0	323.8755
839000	-200.0	324.2792
840000	-200.0	324.6854
841000	-200.0	325.0729
842000	-200.0	325.5666
843000	-200.0	325.9378
844000	-200.0	326.3358
845000	-200.0	326.7187
846000	-200.0	327.0719
847000	-200.0	327.4624
848000	-200.0	327.8527
849000	-200.0	328.2588
850000	-200.0	328.6337
851000	-200.0	329.0243
852000	-200.0	329.3992
853000	-200.0	329.7897
854000	-200.0	330.1646
855000	-200.0	330.5552
856000	-200.0	330.9457
857000	-200.0	331.3206
858000	-200.0	331.6955
859000	-200.0	332.086
860000	-200.0	332.4766
861000	-200.0	332.8671
862000	-200.0	333.2733
863000	-200.0	333.6638
864000	-200.0	334.0387
865000	-200.0	334.4605
866000	-200.0	334.8666
867000	-200.0	335.2415
868000	-200.0	335.6321
869000	-200.0	336.007
870000	-200.0	336.3975
871000	-200.0	336.7881
872000	-200.0	337.2098
873000	-200.0	337.6004
874000	-200.0	337.9753
875000	-200.0	338.3658
876000	-200.0	338.7563
877000	-200.0	339.1625
878000	-200.0	339.5531
879000	-200.0	339.9436
880000	-200.0	340.3185
881000	-200.0	340.6778
882000	-200.0	341.0683
883000	-200.0	341.4588
884000	-200.0	341.8494
885000	-200.0	342.2399
886000	-200.0	342.6304
887000	-200.0	343.0522
888000	-200.0	343.4271
889000	-200.0	343.8177
890000	-200.0	344.2082
891000	-200.0	344.5831
892000	-200.0	344.958
893000	-200.0	345.3329
894000	-200.0	345.7391
895000	-200.0	346.1453
896000	-200.0	346.5358
897000	-200.0	346.9263
898000	-200.0	347.3325
899000	-200.0	347.7543
900000	-200.0	348.1448
901000	-200.0	348.5197
902000	-200.0	348.8946
903000	-200.0	349.2695
904000	-200.0	349.6444
905000	-200.0	350.0193
906000	-200.0	350.4099
907000	-200.0	350.8004
908000	-200.0	351.1753
909000	-200.0	351.5815
910000	-200.0	351.9876
911000	-200.0	352.3625
912000	-200.0	352.7375
913000	-200.0	353.1124
914000	-200.0	353.5342
915000	-200.0	353.9403
916000	-200.0	354.3152
917000	-200.0	354.6901
918000	-200.0	355.0687
919000	-200.0	355.428
920000	-200.0	355.8029
921000	-200.0	356.1935
922000	-200.0	356.584
923000	-200.0	356.9746
924000	-200.0	357.3495
925000	-200.0	357.7556
926000	-200.0	358.1618
927000	-200.0	358.5367
928000	-200.0	358.9272
929000	-200.0	359.3178
930000	-200.0	359.7083
931000	-200.0	360.1301
932000	-200.0	360.505
933000	-200.0	360.8799
934000	-200.0	361.2705
935000	-200.0	361.661
936000	-200.0	362.0202
937000	-200.0	362.4264
938000	-200.0	362.8326
939000	-200.0	363.2231
940000	-200.0	363.6136
941000	-200.0	364.0042
942000	-200.0	364.3947
943000	-200.0	364.7696
944000	-200.0	365.1758
945000	-200.0	365.535
946000	-200.0	365.9256
947000	-200.0	366.3005
948000	-200.0	366.6911
949000	-200.0	367.0816
950000	-200.0	367.4721
951000	-200.0	367.8626
952000	-200.0	368.2532
953000	-200.0	368.6437
954000	-200.0	369.0343
955000	-200.0	369.4091
956000	-200.0	369.8153
957000	-200.0	370.2215
958000	-200.0	370.5964
959000	-200.0	370.9557
960000	-200.0	371.3462
961000	-200.0	371.7211
962000	-200.0	372.1429
963000	-200.0	372.5178
964000	-200.0	372.924
965000	-200.0	373.2989
966000	-200.0	373.7207
967000	-200.0	374.0955
968000	-200.0	374.4705
969000	-200.0	374.861
970000	-200.0	375.2515
971000	-200.0	375.6265
