time_step	reward_avg	time
2996000	681.4093	2103.3387
3000000	696.3977	2106.2379
3004000	707.9798	2108.861
3008000	706.8623	2111.7816
3012000	672.3305	2114.3927
3016000	671.9729	2117.2721
3020000	692.5956	2119.8944
3024000	655.2313	2122.7785
3028000	677.6809	2125.4295
3032000	689.4338	2128.3114
3036000	650.7595	2130.942
3040000	702.9208	2133.8861
3044000	676.907	2136.5251
3048000	643.1237	2139.4235
3052000	674.1422	2142.0543
3056000	678.0472	2144.9415
3060000	658.7214	2147.5661
3064000	649.1548	2150.4581
3068000	685.7419	2153.1105
3072000	652.5454	2156.0332
3076000	654.3195	2158.6395
3080000	658.3187	2161.5498
3084000	667.737	2164.1651
3088000	664.8549	2167.0714
3092000	671.6977	2169.7276
3096000	643.6066	2172.6244
3100000	674.1591	2175.275
3104000	663.3519	2178.1636
3108000	632.383	2180.7824
3112000	647.3467	2183.7015
3116000	655.3713	2186.381
3120000	671.2061	2189.2754
3124000	686.7702	2191.9084
3128000	695.8286	2194.8345
3132000	686.3832	2197.4976
3136000	683.595	2200.4296
3140000	631.9694	2203.0537
3144000	651.5101	2205.9532
3148000	639.7207	2208.5839
3152000	655.9792	2211.4695
3156000	717.1709	2214.1221
3160000	664.7294	2217.0485
3164000	616.6524	2219.6696
3168000	618.7702	2222.5702
3172000	648.39	2225.1906
3176000	641.1151	2228.0893
3180000	649.6676	2230.7128
3184000	654.4736	2233.6283
3188000	663.7937	2236.2313
3192000	676.5265	2239.1487
3196000	646.4238	2241.772
3200000	648.3663	2244.7027
3204000	645.4456	2247.3291
3208000	652.0007	2250.2321
3212000	650.9174	2252.8528
3216000	672.2667	2255.7582
3220000	676.8584	2258.3936
3224000	670.4229	2261.2745
3228000	645.6934	2263.8902
3232000	667.9173	2266.7706
3236000	666.1179	2269.3888
3240000	670.5388	2272.2798
3244000	653.7355	2274.9141
3248000	647.8803	2277.8035
3252000	676.0352	2280.4404
3256000	665.0414	2283.3278
3260000	678.8007	2285.9558
3264000	661.8386	2288.8495
3268000	660.5188	2291.4708
3272000	637.4548	2294.3513
3276000	644.3187	2296.9894
3280000	657.0057	2299.9027
3284000	693.7513	2302.5184
3288000	655.0291	2305.4324
3292000	646.3012	2308.0523
3296000	672.6877	2310.9535
3300000	670.4854	2313.575
3304000	651.0455	2316.4703
3308000	666.9351	2319.1068
3312000	640.8904	2322.0367
3316000	707.6966	2324.6576
3320000	742.174	2327.57
3324000	660.1875	2330.1854
3328000	723.1076	2333.0815
3332000	668.416	2335.7361
3336000	619.1928	2338.6609
3340000	674.9353	2341.297
3344000	693.6847	2344.2174
3348000	724.6872	2346.8507
3352000	630.4581	2349.7368
3356000	727.5145	2352.3595
3360000	668.3937	2355.2568
3364000	636.1241	2357.8844
3368000	641.1734	2360.7707
3372000	662.3702	2363.4276
3376000	694.4513	2366.3473
3380000	704.5662	2368.9664
3384000	661.4736	2371.8562
3388000	668.082	2374.4814
3392000	639.5995	2377.3581
3396000	648.3607	2379.9653
3400000	735.9013	2382.8478
3404000	677.1698	2385.4982
3408000	726.51	2388.3852
3412000	646.6419	2390.9967
3416000	663.723	2393.9103
3420000	629.0762	2396.5823
3424000	678.925	2399.4988
3428000	668.6307	2402.1001
3432000	664.2813	2405.0167
3436000	714.3614	2407.6362
3440000	663.9311	2410.5374
3444000	664.7975	2413.1789
3448000	685.3166	2416.0976
3452000	679.4725	2418.7134
3456000	671.7704	2421.6152
3460000	672.0644	2424.2534
3464000	717.9115	2427.174
3468000	628.4678	2429.8016
3472000	672.8296	2432.7008
3476000	638.7137	2435.3145
3480000	664.994	2438.2244
3484000	677.3625	2440.8653
3488000	643.8474	2443.7641
3492000	685.9146	2446.3961
3496000	664.7143	2449.3203
3500000	642.3808	2451.9441
3504000	644.9066	2454.8822
3508000	659.0522	2457.5273
3512000	651.9837	2460.4293
3516000	685.1169	2463.047
3520000	629.9001	2465.9468
3524000	635.2192	2468.5956
3528000	689.8831	2471.4957
3532000	639.8425	2474.1122
3536000	616.7955	2476.9907
3540000	657.4863	2479.5956
3544000	665.5265	2482.4698
3548000	663.4404	2485.1064
3552000	669.1413	2488.0728
3556000	633.129	2490.7339
3560000	636.9629	2493.6473
3564000	656.05	2496.2849
