time_step	reward_avg	time
1976000	505.9039	1400.227
1980000	519.3116	1402.8809
1984000	514.1768	1405.8115
1988000	512.6763	1408.4745
1992000	519.2741	1411.4177
1996000	512.6644	1414.0438
2000000	510.0239	1416.9446
2004000	521.8031	1419.5921
2008000	524.3412	1422.4953
2012000	525.2525	1425.1432
2016000	532.0301	1428.0489
2020000	524.8176	1430.6781
2024000	517.3994	1433.6469
2028000	521.0588	1436.3004
2032000	526.477	1439.23
2036000	526.8961	1441.8713
2040000	526.0609	1444.7694
2044000	530.4432	1447.3956
2048000	531.3733	1450.3019
2052000	527.9098	1452.9252
2056000	532.8375	1455.8593
2060000	530.5817	1458.4896
2064000	530.1314	1461.4072
2068000	530.1399	1464.0662
2072000	526.7098	1466.9851
2076000	527.5071	1469.6346
2080000	528.2435	1472.5416
2084000	527.2909	1475.2028
2088000	527.9075	1478.1278
2092000	520.2126	1480.7739
2096000	525.7073	1483.6899
2100000	526.0519	1486.3282
2104000	532.9814	1489.2591
2108000	525.889	1491.9077
2112000	528.5347	1494.8543
2116000	533.4599	1497.5304
2120000	521.9026	1500.4317
2124000	524.3677	1503.0458
2128000	530.2738	1505.9528
2132000	534.8392	1508.5999
2136000	531.2502	1511.5672
2140000	532.9667	1514.2683
2144000	534.8105	1517.2755
2148000	529.8286	1520.0021
2152000	531.5076	1523.0018
2156000	533.1718	1525.7462
2160000	535.7627	1528.794
2164000	534.6661	1531.5403
2168000	532.308	1534.5941
2172000	533.4536	1537.3598
2176000	537.9645	1540.4468
2180000	535.4199	1543.2069
2184000	536.6382	1546.2542
2188000	534.415	1549.0212
2192000	536.2728	1552.1104
2196000	537.903	1554.9137
2200000	538.319	1557.9466
2204000	537.4399	1560.7337
2208000	539.0168	1563.8311
2212000	537.6992	1566.6277
2216000	545.8387	1569.7238
2220000	535.9462	1572.5459
2224000	536.2257	1575.6286
2228000	539.1999	1578.3962
2232000	537.5918	1581.4563
2236000	540.0381	1584.2503
2240000	539.7846	1587.3096
2244000	539.8852	1590.089
2248000	538.4449	1593.1564
2252000	541.7467	1595.815
2256000	537.6942	1598.7418
2260000	543.2649	1601.3738
2264000	538.6859	1604.2706
2268000	538.5004	1606.9359
2272000	537.1474	1609.838
2276000	541.6567	1612.4543
2280000	542.0885	1615.4051
2284000	542.8522	1618.0374
2288000	539.3564	1620.9504
2292000	542.8425	1623.5911
2296000	535.1213	1626.5314
2300000	541.8702	1629.165
2304000	544.8656	1632.073
2308000	535.3397	1634.7062
2312000	539.1831	1637.6113
2316000	535.2968	1640.2523
2320000	535.9665	1643.1678
2324000	546.8829	1645.8461
2328000	536.8519	1648.7859
2332000	539.3129	1651.4283
2336000	544.9539	1654.3458
2340000	533.2542	1656.9821
2344000	539.9421	1659.8805
2348000	540.7492	1662.5186
2352000	538.914	1665.4139
2356000	545.1516	1668.0874
2360000	539.7937	1671.0031
2364000	542.8681	1673.6593
2368000	540.2524	1676.5932
2372000	541.2044	1679.2379
2376000	539.6219	1682.1332
2380000	541.6604	1684.7718
2384000	533.8925	1687.6859
2388000	540.2797	1690.3506
2392000	539.9254	1693.2697
2396000	537.787	1695.9022
2400000	536.7293	1698.8301
2404000	538.653	1701.4654
2408000	531.2763	1704.4137
2412000	538.8418	1707.0569
2416000	537.2714	1710.0344
2420000	537.6125	1712.7446
2424000	546.2382	1715.6619
2428000	540.369	1718.2686
2432000	537.5138	1721.2096
2436000	541.1591	1723.8392
2440000	539.3582	1726.735
2444000	543.5496	1729.3415
2448000	541.8	1732.2721
2452000	545.7102	1734.9193
2456000	546.3342	1737.8364
2460000	544.8019	1740.4826
2464000	550.6041	1743.3801
2468000	545.9486	1746.0198
2472000	542.6647	1748.9158
2476000	531.0828	1751.5533
2480000	539.913	1754.4985
2484000	544.394	1757.1382
2488000	544.345	1760.0405
2492000	540.7815	1762.6879
2496000	540.635	1765.6256
2500000	545.7068	1768.2888
2504000	545.7832	1771.1876
2508000	539.7852	1773.838
2512000	535.9219	1776.742
2516000	545.8306	1779.3654
2520000	546.4419	1782.2717
2524000	547.3966	1784.8859
2528000	547.0681	1787.7977
2532000	542.8235	1790.4134
2536000	544.7017	1793.2992
2540000	538.7555	1795.965
2544000	540.8768	1798.8662
2548000	541.7256	1801.5093
2552000	549.7891	1804.4326
2556000	546.2813	1807.0721
2560000	544.1443	1809.9853
2564000	548.7906	1812.6338
2568000	543.7667	1815.5371
2572000	544.6739	1818.1941
2576000	546.7065	1821.0884
2580000	552.2867	1823.7441
2584000	550.9766	1826.6611
2588000	550.316	1829.3387
2592000	549.5324	1832.2564
2596000	554.2433	1834.8777
2600000	542.7967	1837.8215
2604000	542.8139	1840.4486
2608000	543.638	1843.3554
2612000	546.265	1845.9928
2616000	542.1585	1848.8924
2620000	542.5716	1851.5077
2624000	545.8033	1854.4472
2628000	549.0847	1857.0736
2632000	548.5355	1860.0059
2636000	546.6586	1862.6443
2640000	549.5922	1865.5843
2644000	547.8215	1868.2097
2648000	546.8472	1871.1145
2652000	550.2746	1873.7245
2656000	549.9023	1876.6202
2660000	548.2213	1879.2723
2664000	554.1883	1882.1707
2668000	550.6204	1884.8295
2672000	559.3627	1887.7154
2676000	551.8847	1890.3299
2680000	556.3171	1893.2294
2684000	550.7516	1895.8563
2688000	546.204	1898.7634
2692000	561.9007	1901.4015
2696000	555.3722	1904.3054
2700000	564.0004	1906.9462
2704000	549.6368	1909.8459
2708000	565.1506	1912.4788
2712000	563.3235	1915.4025
2716000	559.1768	1918.0431
2720000	554.8513	1920.9388
2724000	550.3099	1923.5986
2728000	559.2224	1926.4998
2732000	570.9411	1929.1373
2736000	559.1107	1932.0167
2740000	562.0151	1934.6418
2744000	543.5381	1937.5339
2748000	559.1924	1940.1559
2752000	551.8004	1943.0956
2756000	560.7595	1945.7389
2760000	555.333	1948.6306
2764000	563.156	1951.2435
2768000	567.9209	1954.1637
2772000	564.4374	1956.8012
2776000	569.7891	1959.741
2780000	563.9794	1962.4019
2784000	558.9723	1965.3398
2788000	565.8753	1967.9772
2792000	575.955	1970.8883
2796000	562.8446	1973.5278
2800000	562.5515	1976.4551
2804000	564.5144	1979.1044
2808000	557.5793	1981.9891
2812000	561.4481	1984.6417
2816000	557.5385	1987.5453
2820000	554.1461	1990.1806
2824000	563.564	1993.0611
2828000	563.2345	1995.7134
2832000	563.0163	1998.6107
2836000	566.5811	2001.2381
2840000	567.5175	2004.1715
2844000	565.296	2006.8374
2848000	566.7429	2009.7472
2852000	564.5685	2012.3784
2856000	561.4222	2015.2927
2860000	565.4841	2017.9193
2864000	568.6533	2020.8118
2868000	565.1784	2023.4657
2872000	565.1707	2026.4006
2876000	566.8849	2029.0668
2880000	569.1657	2031.9774
2884000	565.7226	2034.6511
2888000	567.8128	2037.5513
2892000	564.1478	2040.1527
2896000	565.9097	2043.0516
2900000	564.8201	2045.6847
2904000	568.3439	2048.5946
2908000	568.7446	2051.2294
2912000	566.7456	2054.1472
2916000	563.7547	2056.7916
2920000	566.5449	2059.6869
2924000	571.0761	2062.2971
2928000	570.6508	2065.2525
2932000	582.1637	2067.8859
2936000	576.9525	2070.8236
2940000	576.1976	2073.4495
2944000	577.1851	2076.3608
2948000	569.6932	2078.9801
2952000	568.1096	2081.8882
2956000	569.072	2084.5175
2960000	568.9348	2087.4224
2964000	564.2878	2090.0695
2968000	570.0602	2092.9628
2972000	568.8887	2095.6079
2976000	573.1521	2098.4997
2980000	567.8361	2101.1225
2984000	562.0704	2104.0179
2988000	562.08	2106.6475
2992000	568.0061	2109.5461
2996000	566.8569	2112.1988
3000000	568.2684	2115.1001
3004000	572.069	2117.7221
3008000	561.8196	2120.6138
3012000	573.9382	2123.2536
3016000	572.1105	2126.1792
3020000	568.6332	2128.8223
3024000	563.871	2131.7248
3028000	572.5101	2134.3783
3032000	575.3174	2137.2778
3036000	583.1537	2139.9139
3040000	572.3157	2142.8106
3044000	580.0199	2145.4397
3048000	575.2188	2148.335
3052000	575.6498	2150.9605
3056000	580.1861	2153.9127
3060000	587.5211	2156.5552
3064000	586.3142	2159.4485
3068000	580.4763	2162.0699
3072000	572.3999	2164.968
3076000	580.7173	2167.6012
3080000	576.2433	2170.5154
3084000	583.531	2173.1684
3088000	581.9674	2176.1328
3092000	586.4377	2178.7687
3096000	573.569	2181.6825
3100000	582.1403	2184.3665
3104000	589.8451	2187.2651
3108000	598.1569	2189.8855
3112000	583.8161	2192.7784
3116000	594.4973	2195.4356
3120000	598.117	2198.3444
3124000	586.7786	2200.9863
3128000	593.0952	2203.8907
3132000	605.4518	2206.5083
3136000	594.0371	2209.404
3140000	586.7948	2212.0274
3144000	590.1861	2214.973
3148000	585.4293	2217.641
3152000	592.4503	2220.5434
3156000	603.4106	2223.1771
3160000	596.7938	2226.0952
3164000	575.3082	2228.7185
3168000	586.9148	2231.6191
3172000	579.1062	2234.251
3176000	590.3376	2237.1481
3180000	587.7332	2239.7997
3184000	591.0383	2242.7025
3188000	583.7678	2245.3549
3192000	603.8259	2248.2468
3196000	598.7557	2250.8762
3200000	594.5467	2253.7845
3204000	589.7663	2256.4142
3208000	604.5001	2259.3354
3212000	591.7256	2261.9859
3216000	591.7118	2264.902
3220000	593.764	2267.5433
3224000	606.9825	2270.4614
3228000	592.8114	2273.0862
3232000	600.255	2276.0301
3236000	605.2689	2278.6598
3240000	596.0726	2281.5931
3244000	601.9726	2284.2244
3248000	596.4665	2287.1301
3252000	607.8054	2289.7578
3256000	597.6857	2292.6622
3260000	587.0151	2295.2823
3264000	609.5779	2298.1802
3268000	605.1969	2300.8195
3272000	596.6965	2303.7449
3276000	598.5803	2306.3953
3280000	585.893	2309.3401
3284000	599.882	2311.982
3288000	602.1453	2314.9006
3292000	593.54	2317.5288
3296000	597.17	2320.4412
3300000	638.8304	2323.0883
3304000	608.2112	2325.9874
3308000	593.6186	2328.6428
3312000	613.1009	2331.5787
3316000	609.5893	2334.2087
3320000	598.1373	2337.1256
3324000	623.6275	2339.7492
3328000	609.4782	2342.6579
3332000	623.3471	2345.3021
3336000	593.2182	2348.1907
