time_step	reward_avg	time
674000	93.5716	520.1852
675000	135.9741	521.1225
676000	81.606	521.8567
677000	83.8159	522.5597
678000	69.338	523.4345
679000	80.4759	524.2312
680000	149.1031	525.1216
681000	101.8413	525.9183
682000	115.1367	526.715
683000	139.7768	527.6367
684000	119.0918	528.5739
685000	149.0491	529.5112
686000	96.0041	530.4485
687000	105.835	531.417
688000	163.0479	532.2605
689000	84.1937	533.1041
690000	177.2753	533.9789
691000	135.385	534.8068
692000	72.5414	535.5254
693000	141.6705	536.369
694000	60.2208	537.0095
695000	101.2804	537.728
696000	68.915	538.3529
697000	99.1106	539.1183
698000	90.002	539.9931
699000	102.4583	540.7742
700000	60.1901	541.5241
701000	155.2726	542.3676
702000	106.1548	543.2112
703000	98.3531	543.9922
704000	122.8475	544.6952
705000	93.1357	545.6012
706000	71.3263	546.3354
707000	142.4397	547.1946
708000	140.0519	547.9111
709000	111.9042	548.6609
710000	108.391	549.4732
711000	132.9358	550.1762
712000	159.0256	551.0041
713000	165.7851	551.7539
714000	95.6482	552.4725
715000	138.8047	553.2067
716000	100.0924	553.9097
717000	158.057	554.6439
718000	81.0364	555.4874
719000	43.3763	556.2216
720000	78.7464	556.8465
721000	56.1779	557.5807
722000	27.0166	558.0806
723000	132.1137	558.8617
724000	96.3241	559.5178
725000	68.1061	560.2363
726000	115.3154	561.0643
727000	70.762	561.7985
728000	157.4775	562.6264
729000	126.7492	563.4856
730000	74.8157	564.2979
731000	107.5045	565.1102
732000	161.0178	565.8913
733000	149.5915	566.7193
734000	105.6233	567.461
735000	73.4791	568.4284
736000	153.2989	569.2253
737000	81.6729	569.9404
738000	53.6874	570.5607
739000	137.9721	571.3646
740000	83.3799	572.2113
741000	102.2715	573.074
742000	135.6424	573.9387
743000	107.6435	574.7485
744000	79.212	575.5395
745000	160.5405	576.4121
746000	112.4082	577.0953
747000	126.4634	577.8493
748000	182.6418	578.6262
749000	116.6825	579.4111
750000	110.3542	580.1182
751000	125.1221	580.948
752000	57.9787	581.7269
753000	144.8511	582.5716
754000	132.5677	583.3825
755000	174.7286	584.2841
756000	102.0887	585.1318
757000	98.9431	585.9756
758000	114.9725	586.8802
759000	143.5347	587.7897
760000	151.4886	588.6484
761000	164.8489	589.6348
762000	161.4881	590.6341
763000	138.5467	591.3901
764000	158.3056	592.1022
765000	130.8857	592.8791
766000	156.2557	593.6511
767000	149.5283	594.4479
768000	166.1898	595.3316
769000	140.8444	596.1693
770000	60.2573	596.9183
771000	93.7298	597.7252
772000	117.7863	598.5729
773000	138.6111	599.4945
