time_step	reward_avg	time
2472000	1185.5201	1720.2776
2476000	1655.7336	1722.8416
2480000	1538.1433	1725.7157
2484000	1887.1966	1728.3081
2488000	1204.4278	1731.1848
2492000	1347.1583	1733.771
2496000	1704.4447	1736.6632
2500000	1652.7632	1739.2232
2504000	1772.1437	1742.0793
2508000	1526.5392	1744.6953
2512000	1834.0432	1747.5591
2516000	1375.1239	1750.1522
2520000	1532.5898	1753.0149
2524000	1286.3547	1755.6102
2528000	1444.6316	1758.4605
2532000	1555.2614	1761.044
2536000	2026.0255	1763.9148
2540000	1666.1138	1766.5231
2544000	1647.1944	1769.4295
2548000	1754.2551	1772.001
2552000	1372.9193	1774.8623
2556000	1076.9313	1777.4505
2560000	1203.2855	1780.3168
2564000	1193.796	1782.9173
2568000	1378.4942	1785.7682
2572000	1232.9309	1788.376
2576000	1594.6193	1791.2288
2580000	1737.1287	1793.8392
2584000	1503.5127	1796.7586
2588000	1591.6892	1799.3424
2592000	1338.8523	1802.2253
2596000	1523.1967	1804.8164
2600000	1470.2736	1807.707
2604000	1677.8322	1810.2795
2608000	1571.765	1813.1575
2612000	1798.8778	1815.7705
2616000	1617.1376	1818.6294
2620000	1419.3883	1821.2191
2624000	1495.0525	1824.1242
2628000	1972.1985	1826.7291
2632000	1722.3421	1829.6272
2636000	2100.7338	1832.1982
2640000	1389.8208	1835.053
2644000	1685.7045	1837.6418
2648000	1922.2795	1840.4995
2652000	1904.8407	1843.0744
2656000	1516.1166	1845.9359
2660000	1715.7078	1848.5393
2664000	1983.8784	1851.406
2668000	2038.4016	1853.991
2672000	1944.2858	1856.8471
2676000	1854.4929	1859.4187
2680000	2551.021	1862.2682
2684000	1898.4663	1864.8457
2688000	1284.8444	1867.7123
2692000	1934.7148	1870.3254
2696000	1655.9324	1873.1944
2700000	2045.1493	1875.777
2704000	1686.5916	1878.6386
2708000	1916.1431	1881.2178
2712000	1606.9468	1884.0923
2716000	1988.7683	1886.6772
2720000	1907.5752	1889.5341
2724000	1871.7062	1892.1424
2728000	2000.939	1894.9831
2732000	1720.9771	1897.5727
2736000	1777.9012	1900.4213
2740000	2132.6914	1902.9858
2744000	2128.9671	1905.8261
2748000	1672.0296	1908.403
2752000	2265.9368	1911.2745
2756000	2412.256	1913.8498
2760000	2364.617	1916.7485
2764000	2372.853	1919.3358
2768000	1804.5253	1922.1879
2772000	1944.9711	1924.7631
2776000	1692.5958	1927.6175
2780000	2235.5774	1930.192
2784000	1703.8396	1933.0647
2788000	2652.6418	1935.6363
2792000	1892.5891	1938.4828
2796000	1863.0829	1941.0704
2800000	2023.6597	1943.9257
2804000	1905.3237	1946.5399
2808000	1843.1862	1949.3964
2812000	1930.0863	1952.0253
2816000	1677.0631	1954.8783
2820000	2415.3596	1957.4398
2824000	2209.3043	1960.2726
2828000	2234.0881	1962.857
2832000	1961.9437	1965.72
2836000	1889.8022	1968.3011
2840000	2115.4138	1971.1506
2844000	2129.2848	1973.7458
2848000	2198.2532	1976.6229
2852000	2229.0932	1979.168
2856000	1763.5487	1982.0151
2860000	1844.9422	1984.5844
2864000	2254.8089	1987.4351
2868000	1807.1272	1990.0155
2872000	1911.5748	1992.8767
2876000	1808.1479	1995.4765
2880000	1489.5416	1998.3302
2884000	1782.1136	2000.8943
2888000	1752.3327	2003.7619
2892000	1701.6711	2006.361
2896000	1641.263	2009.2232
2900000	1708.1829	2011.8153
2904000	1436.8046	2014.7275
2908000	1554.681	2017.3346
2912000	1665.9916	2020.1991
2916000	1644.2603	2022.7926
2920000	1859.6507	2025.6623
2924000	1984.6419	2028.2427
2928000	1925.8442	2031.0951
2932000	2066.4727	2033.6685
