time_step	reward_avg	time
3664000	646.624	2561.2058
3668000	655.4403	2563.7957
3672000	583.8506	2566.6739
3676000	651.4321	2569.2512
3680000	667.348	2572.1549
3684000	650.5858	2574.7767
3688000	577.069	2577.6616
3692000	705.9205	2580.2698
3696000	711.7855	2583.1568
3700000	735.0259	2585.7523
3704000	732.2503	2588.6098
3708000	666.4138	2591.2075
3712000	603.1757	2594.1054
3716000	727.8129	2596.7029
3720000	771.2745	2599.552
3724000	619.4355	2602.148
3728000	672.3672	2605.0348
3732000	679.9505	2607.6213
3736000	742.4456	2610.4878
3740000	700.6634	2613.102
3744000	690.4296	2615.9704
3748000	616.5614	2618.5651
3752000	573.3574	2621.4363
3756000	742.4263	2624.0282
3760000	687.9487	2626.9039
3764000	570.5878	2629.4984
3768000	708.0792	2632.3517
3772000	641.7339	2634.9897
3776000	675.6543	2637.8569
3780000	652.0258	2640.4566
3784000	612.4136	2643.355
3788000	576.6254	2645.9874
3792000	575.8998	2648.8833
3796000	642.2145	2651.4825
3800000	671.4493	2654.3533
3804000	562.7301	2656.9935
3808000	721.7144	2659.8455
3812000	617.2544	2662.4546
3816000	584.8499	2665.3565
3820000	689.3256	2667.972
3824000	625.8898	2670.8785
3828000	658.7587	2673.4674
3832000	733.879	2676.3579
3836000	711.9829	2678.9412
3840000	663.8231	2681.8112
3844000	678.5283	2684.4158
3848000	580.1267	2687.297
3852000	693.4157	2689.8963
3856000	659.8151	2692.759
3860000	669.9637	2695.3756
3864000	682.71	2698.2667
