time_step	reward_avg	time
823000	70.7224	839.1209
824000	71.262	840.4109
825000	58.748	841.1679
826000	-22.5665	842.4461
827000	59.4266	843.2182
828000	61.7507	844.4915
829000	69.0426	845.2311
830000	64.2037	846.5045
831000	5.9831	847.2641
832000	67.5645	848.543
833000	67.6616	849.291
834000	57.0692	850.5652
835000	62.5571	851.3027
836000	73.5218	852.5678
837000	56.189	853.3068
838000	60.7423	854.5897
839000	70.4477	855.3236
840000	70.9006	856.6027
841000	59.1592	857.348
842000	-30.0107	858.6272
843000	71.1307	859.3922
844000	66.7222	860.6813
845000	65.413	861.4134
846000	66.0908	862.6787
847000	61.6222	863.406
848000	70.6743	864.6821
849000	66.9518	865.4114
850000	69.801	866.6818
851000	16.9688	867.4332
852000	72.6809	868.711
853000	72.0598	869.4419
854000	73.0505	870.7256
855000	65.8565	871.475
856000	63.318	872.7458
857000	64.0094	873.4933
858000	-5.1867	874.7766
859000	64.5638	875.5033
860000	66.6812	876.7666
861000	68.4361	877.5266
862000	67.3333	878.8023
863000	73.3189	879.5382
864000	72.2053	880.8031
865000	67.6766	881.533
866000	66.3703	882.8033
867000	70.9859	883.5437
868000	11.9586	884.8262
869000	73.7131	885.5544
870000	66.6305	886.8328
871000	68.7295	887.5833
872000	68.6868	888.8768
873000	70.7773	889.6209
874000	66.0072	890.8962
875000	12.1893	891.6312
876000	5.7729	892.9091
877000	61.1642	893.6462
878000	67.5446	894.9361
879000	70.0895	895.6656
880000	68.1267	896.9483
881000	-14.0612	897.682
882000	68.8303	898.9565
883000	58.3904	899.6858
884000	72.6574	900.963
885000	68.4688	901.6938
886000	73.6444	902.9681
887000	75.8543	903.7205
888000	70.8114	904.9901
889000	24.9982	905.7326
890000	75.2029	907.0292
891000	71.2695	907.7632
892000	-18.1904	909.0441
893000	68.196	909.7764
894000	67.1734	911.0648
895000	73.5041	911.7978
896000	44.5573	913.0623
897000	45.1961	913.8038
898000	62.0121	915.0756
899000	54.9691	915.8044
900000	61.8408	917.0965
901000	70.7331	917.8282
902000	65.8792	919.1091
903000	58.8957	919.8518
904000	20.0037	921.1294
905000	67.7888	921.8589
906000	68.0693	923.1385
907000	61.0352	923.8853
908000	69.0177	925.1737
909000	73.1015	925.9028
910000	63.3972	927.1905
911000	66.8899	927.9249
912000	65.9362	929.2035
913000	61.6179	929.9438
914000	-9.4541	931.2262
915000	67.0522	931.958
916000	68.5595	933.2359
917000	70.0295	933.9962
918000	56.5375	935.2714
919000	75.3927	936.0018
920000	7.3009	937.2817
921000	67.0712	938.0202
922000	71.9645	939.2965
923000	72.1459	940.0378
924000	71.5685	941.3167
925000	69.557	942.0491
926000	49.4166	943.3162
927000	70.7163	944.0569
928000	70.5334	945.3219
929000	66.4363	946.0523
930000	70.3213	947.3438
931000	74.6744	948.0928
932000	67.4441	949.3747
933000	70.3546	950.1118
934000	6.9631	951.4179
935000	75.6575	952.1675
936000	73.1148	953.4526
937000	74.3819	954.2217
938000	76.7464	955.5106
939000	71.3638	956.2508
940000	68.1967	957.5417
941000	75.9844	958.2687
942000	4.606	959.5484
